CHIR,control,seed,cTnT,expID,wellNum,55.48444,55.73444,55.98444,56.23444,56.48444,56.73444,56.98444,57.23444,57.48444,57.73444,57.98444,58.23444,58.48444,58.73444,58.98444,59.23444,59.48444,59.73444,59.98444,60.23444,60.48444,60.73444,60.98444,61.23444,61.48444,61.73444,61.98444,62.23444,62.48444,62.73444,62.98444,63.23444,63.48444,63.73444,63.98444,64.23444,64.48444,64.73444,64.98444,65.23444,65.48444,65.73444,65.98444,66.23444,66.48444,66.73444,66.98444,67.23444,67.48444,67.73444,67.98444,68.23444,68.48444,69.48444,69.73444,69.98444,70.23444,70.48444,70.73444,70.98444,71.23444,71.48444,71.73444,71.98444,72.23444,72.48444,72.73444,72.98444,73.23444,73.48444,73.73444,73.98444,74.23444,74.48444,74.73444,74.98444,75.23444,75.48444,75.73444,75.98444,76.23444,76.48444,76.73444,76.98444,77.23444,77.48444,77.73444,77.98444,78.23444,78.48444,78.73444,78.98444,79.23444,79.48444,79.73444,79.98444,80.23444,80.48444,80.73444,80.98444,81.23444,81.48444,81.73444,81.98444,82.23444,82.48444,82.73444,82.98444,83.23444,83.48444,83.73444,83.98444,84.23444,84.48444,84.73444,84.98444,85.23444,85.48444,85.73444,85.98444,86.23444,86.48444,86.73444,86.98444,87.23444,87.48444,87.73444,87.98444,88.23444,88.48444,88.73444,88.98444,89.23444,89.48444,89.73444,89.98444,90.23444,90.48444,90.73444,90.98444,91.23444,91.48444,91.73444,91.98444,92.23444,92.48444,92.73444,92.98444,93.23444,93.48444,93.73444,93.98444,94.23444,94.48444,94.73444,94.98444,95.23444,95.48444,95.73444,95.98444,96.23444,96.48444,96.73444,96.98444,97.23444,97.48444,97.73444,97.98444,98.23444,98.48444,98.73444,98.98444,99.23444,99.48444,99.73444,99.98444,100.23444,100.48444,100.73444,100.98444,101.23444,101.48444,101.73444,101.98444,102.23444,103.48444,103.73444,103.98444,104.23444,104.48444,104.73444,104.98444,105.23444,105.48444,105.73444,105.98444,106.23444,106.48444,106.73444,106.98444,107.23444,107.48444,107.73444,107.98444,108.23444,108.48444,108.73444,108.98444,109.23444,109.48444,109.73444,109.98444,110.23444,110.48444,110.73444,110.98444,111.23444,111.48444,111.73444,111.98444,112.23444,112.48444,112.73444,112.98444,113.23444,113.48444,113.73444,113.98444,114.23444,114.48444,114.73444,114.98444,115.23444,115.48444,115.73444,115.98444,116.23444,116.48444,116.73444,116.98444,117.23444,117.48444,117.73444,117.98444,118.23444,118.48444,118.73444,118.98444,119.23444,120.23444,120.48444,120.73444,120.98444,121.23444,121.48444,121.73444,121.98444,122.23444,122.48444,122.73444,122.98444,123.23444,123.48444,123.73444,123.98444,124.23444,124.48444,124.73444,124.98444,125.23444,125.48444,125.73444,125.98444,126.23444,126.48444,126.73444,126.98444,127.23444,127.48444,127.73444,127.98444,128.23444,128.48444,128.73444,128.98444,129.23444,129.48444,129.73444,129.98444,130.23444,130.48444,130.73444,130.98444,131.23444,131.48444,131.73444,131.98444,132.23444,132.48444,132.73444,132.98444,133.23444,133.48444,133.73444,133.98444,134.23444,134.48444,134.73444,134.98444,135.23444,135.48444,135.73444,135.98444,136.23444,136.48444,136.73444,136.98444,137.23444,137.48444,137.73444,137.98444,138.23444,138.48444,138.73444,138.98444,139.23444,139.48444,139.73444,139.98444,140.23444,140.48444,140.73444,140.98444,141.23444,141.48444,141.73444,141.98444,142.23444,142.48444,142.73444,142.98444,143.23444,143.48444,143.73444,143.98444,144.23444,144.48444,144.73444,144.98444,145.23444,145.48444,145.73444,145.98444,146.23444,146.48444,146.73444,146.98444,147.23444,147.48444,147.73444,147.98444,148.23444,148.48444,148.73444,148.98444,149.23444,149.48444,149.73444,149.98444,150.23444,150.48444,150.73444,151.73444,151.98444,152.23444,152.48444,152.73444,152.98444,153.23444,153.48444,153.73444,153.98444,154.23444,154.48444,154.73444,154.98444,155.23444,155.48444,155.73444,155.98444,156.23444,156.48444,156.73444,156.98444,157.23444,157.48444,157.73444,157.98444,158.23444,158.48444,158.73444,158.98444,159.23444,159.48444,159.73444,159.98444,160.23444,160.48444,160.73444,160.98444,161.23444,161.48444,161.73444,161.98444,162.23444,162.48444,162.73444,162.98444,163.23444,163.48444,163.73444,163.98444,164.23444,164.48444,164.73444,164.98444,165.23444,165.48444,165.73444,165.98444,166.23444,166.48444,166.73444,166.98444,167.23444,167.48444,168.48444,168.73444,168.98444,169.23444,169.48444,169.73444,169.98444,170.23444,170.48444,170.73444,170.98444,171.23444,171.48444,171.73444,171.98444,172.23444,172.48444,172.73444,172.98444,173.23444,173.48444,173.73444,173.98444,174.23444,174.48444,174.73444,174.98444,175.23444,175.48444,175.73444,175.98444,176.23444,176.48444,176.73444,176.98444,177.23444,177.48444,177.73444,177.98444,178.23444,178.48444,178.73444,178.98444,179.23444,179.48444,179.73444,179.98444,180.23444,180.48444,180.73444,180.98444,181.23444,181.48444,181.73444,181.98444,182.23444,182.48444,182.73444,182.98444,183.23444,183.48444,183.73444,183.98444,184.23444,184.48444,184.73444,184.98444,185.23444,185.48444,185.73444,185.98444,186.23444,186.48444,186.73444,186.98444,187.23444,187.48444,187.73444,187.98444,188.23444,188.48444,188.73444,188.98444,189.23444,189.48444,189.73444,189.98444,190.23444,190.48444,190.73444,190.98444,191.23444,191.48444,191.73444,191.98444,192.23444,192.48444,192.73444,192.98444,193.23444,193.48444,193.73444,193.98444,194.23444,194.48444,194.73444,194.98444,195.23444,195.48444,195.73444,195.98444,196.23444,196.48444,196.73444,196.98444,197.23444,197.48444,197.73444,197.98444,198.23444,198.48444,198.73444,198.98444,199.23444,199.48444,199.73444
14,0,25,0.000149486,10,H10,66.2464076,45.93169708,60.36109358,66.16640602,49.67722195,53.57021793,56.54369286,58.88970943,61.19734075,63.55962564,67.26777606,68.14728268,70.45532704,71.10327367,73.28982828,73.41658136,76.41122351,78.19074909,81.03976059,83.05035845,85.82396264,87.42091309,90.53631765,92.45591725,95.72368565,98.4792781,102.2443011,103.0256788,105.0601546,104.5308195,107.2389615,108.117403,111.3405085,111.9383865,115.6121098,118.1847855,122.7531646,126.5319721,131.6886988,135.3076595,140.4872425,144.0646547,148.8439208,151.4511917,155.7521545,158.1245373,162.4666833,163.8143737,167.6589143,167.3471672,170.4406131,169.9805429,172.8589193,150.9310752,136.6862647,150.4048039,152.4870183,156.5431722,157.5869381,161.1846567,164.1442748,168.7604492,168.4097362,170.2670533,170.9514573,174.4510313,175.0952883,177.7615544,175.218393,176.7893867,177.4643238,180.2229817,179.0054914,180.0719417,179.2521288,182.0084696,179.7878626,181.6139107,180.6486297,184.2451449,181.398663,183.1924131,182.1086478,184.1170623,182.2721372,184.5404017,182.7751586,184.1974481,183.0767787,185.0670354,184.0248394,185.3512618,184.8181933,186.4523851,184.865438,186.0618867,184.8106892,186.7609983,185.1960702,186.7657931,185.9001024,187.3264653,185.7921207,186.8047178,186.2896569,188.1616996,186.94189,188.2152819,186.689775,188.6518371,187.214333,188.4914271,187.188255,188.6411881,187.2140762,188.7550535,187.7242448,189.3353828,187.4288901,188.8268545,188.6111939,190.3186646,187.6643587,188.7963579,187.669395,189.0664067,187.7822251,189.2646496,187.9509774,189.9272663,189.6871164,190.7554473,190.8036165,191.1968797,191.221041,192.7520511,191.9974234,193.5071205,192.9361391,194.6935157,194.5824658,196.1119367,195.8443502,196.966131,197.581154,199.7389199,198.108883,199.6651436,199.0549957,200.7541751,199.2315752,200.2725496,201.3197848,204.6055988,204.0972316,205.4005297,203.3643276,203.8373927,202.7335283,203.7843315,202.8780194,204.4839989,203.6832963,205.8596369,203.6559607,205.2870598,203.3586518,204.5734151,203.9619639,204.823833,203.6815365,205.508412,204.0303245,203.9687449,203.878135,205.3777647,204.1646688,204.9595524,204.2919178,205.9113543,204.7573439,207.0675969,205.1792879,206.1532194,204.5923517,36.46732246,30.75731517,36.32980984,35.58708339,39.62586451,39.82914485,44.44333941,48.03851119,53.6989077,56.01917924,61.65155319,65.42903056,71.54137996,75.10284622,80.94470788,84.81697741,89.18742993,93.73109032,97.57485193,101.4039182,105.1387027,108.6025407,112.2932017,115.322692,118.9447996,121.5445311,124.8221436,126.7769746,128.6742082,129.3526781,131.4153061,130.1293424,132.8391015,132.0985432,135.5504581,137.1407376,141.3308153,144.1495113,148.2223927,151.4558356,155.3518909,156.8271743,159.7660641,160.2257321,163.2681356,163.8226463,166.0718389,165.6508925,168.1858842,168.8310337,171.6483377,170.6190479,173.2201929,174.4221824,177.3312025,178.0879355,181.410245,179.8969021,182.1622519,180.4635364,182.8507099,177.0249329,178.7963965,174.5381408,114.5727341,149.4186792,148.9844858,157.112229,155.4978418,156.6765411,156.0336204,158.7121859,157.9625141,159.3932897,159.4510292,162.4106763,161.209112,162.3829933,162.3944279,164.685592,162.3557714,162.9774828,162.5685917,164.4143243,162.381083,163.6277492,163.1548518,164.7089433,163.5877223,165.486071,163.9403778,164.3191048,163.6588015,165.5212396,163.3341474,164.132976,163.5870454,165.4661979,163.9722082,165.0016245,164.6767458,166.0871673,165.1410813,166.411979,165.4523075,167.0873376,165.411081,166.618062,166.090921,167.754985,166.3039387,167.3953033,166.9547137,168.5361041,166.811492,168.0145953,166.9178518,168.6796044,167.6952716,169.1405414,167.4463434,168.3632593,167.5896934,169.2808089,167.7976846,168.9788595,167.6282191,169.3948217,168.2957298,169.4924293,168.6318336,170.2346721,168.5316404,169.9795755,168.7254925,169.8450696,168.4565192,170.3720345,169.4678253,170.5168954,169.6645135,171.3214949,170.0807175,171.8332149,170.4677464,171.4114424,170.0491802,171.8593159,169.6427725,171.1090983,169.551208,170.3105582,169.3942632,170.5849469,169.4381038,171.0828388,169.384857,171.0568325,169.0279543,170.4762267,169.250541,170.0910461,169.8005628,171.454998,170.5384298,171.4479974,169.936072,171.7898794,169.0743018,170.8333852,168.6148112,169.8056056,169.0362765,170.1362161,169.0495741,169.5105111,168.9893906,171.3655062,168.085105,169.2040485,168.0650224,169.875667,168.6840285,170.5541481,169.5858361,170.2680165,169.7863306,27.8964517,45.47362411,39.2653019,35.23236028,30.35835758,31.08597955,28.73004114,30.37482933,29.55686516,31.32764554,30.88654891,32.77678082,32.79967998,34.56238578,34.75688874,36.46059192,36.67148264,38.47788797,38.72742527,40.65385927,40.73517724,42.72752542,43.12243096,45.01691683,45.74295142,47.7081208,48.05690414,50.29940573,50.67845045,53.05933191,53.2168036,55.69966907,56.18854475,58.85010122,59.75674153,62.18259473,62.67074916,65.26074547,65.86418748,68.77620333,68.86545377,71.33803872,71.46904669,74.09509529,74.8491749,77.16011888,77.37160217,79.6819445,79.9620197,82.21444052,82.32174876,84.44435908,84.47620273,86.67057297,87.30731662,89.47425441,89.8670216,91.74822775,92.54014252,94.51934866,94.80488213,96.86364697,97.2805444,98.79119099,113.0531297,91.75147623,98.53399245,93.50891629,97.81980051,98.10925759,100.8407931,101.7974514,104.5673968,104.651104,106.8864963,107.1417307,108.9190237,109.1682397,111.0919128,112.2103677,114.2413753,115.1636566,116.6061903,116.9009481,118.8097077,119.4076996,120.8863824,120.0937748,121.5768918,121.9594864,123.4103735,122.8798254,123.7624725,124.1247947,125.7600584,124.1588459,124.6506504,124.7666211,126.4052032,125.3905929,126.0013596,125.8355947,127.1046957,126.5306648,127.0689071,126.2729547,127.6404631,126.8526433,127.587744,126.3560596,127.4611762,127.40073,128.3338895,126.6280067,127.2086174,126.8707281,128.1545342,126.5931879,126.9966355,125.8250766,126.9751514,126.5695608,127.3149049,126.2400458,127.0081768,126.1140834,127.0217811,126.2936346,127.6001861,126.0930215,126.6819631,126.4996406,127.5226595,126.857958,127.7717166,125.9438415,126.7637788,126.7744195,128.0840018,126.9221344,127.9557335,127.6461204,128.1051975,127.1516953,128.1303205,127.7519898,129.2717695,127.7865031,128.5240192,127.6855437,128.8680079,128.7297088,129.8891726,129.112973,130.0603089,129.0723779,130.1927283,129.8668913,131.3434153,129.7713574,131.0302398,130.1375879,130.5974918,129.7759723,131.3345146,131.2100693,132.1170728,131.5866856,133.4174607,132.0199332,132.4385829,132.9522346,134.5318117,132.6309197,134.2568324,133.3991241,133.6142608,133.101301,133.5898238,133.0826729,134.5939848,133.8972135,134.7921379,134.1061546,136.280141,135.7962018,137.5508691,137.2855722,138.3271066,137.1114707
13,0,25,0.000123357,10,G10,80.34517353,57.51223972,71.24890162,73.26653295,76.44543384,80.03497331,71.99832969,72.29991551,73.23987645,74.96812688,76.85675718,75.64381245,78.66157684,78.4772145,82.46991626,81.99476738,87.45890997,88.90457762,87.21532276,87.36388689,89.71680275,89.7133131,92.42725388,92.6116399,95.63742209,96.45712443,99.80257616,101.0056692,104.820903,106.2949913,110.323895,112.6166909,116.7885095,118.8223929,122.7390986,125.2088109,129.4611105,132.0487553,136.7414419,138.9410458,143.4784616,146.0734391,150.3126412,152.2395142,156.3170653,158.160858,161.8174599,162.7080318,166.0331199,166.3521126,169.5873778,170.2798822,172.9427297,197.8423121,179.4199823,186.4957462,183.5001572,185.9328846,184.8428139,188.2342321,186.0402484,188.2573502,185.7565052,186.7332907,184.1694052,186.4718267,184.006929,186.2975376,183.5820601,185.3870166,182.3182267,184.3753532,180.0471129,181.8334945,177.3810574,178.9140312,173.9530146,175.2295848,172.5362831,173.1789239,171.2967938,172.5540187,171.2099101,172.7768644,170.1062763,171.373506,169.4818348,170.8223048,169.0746494,170.4166534,169.2278502,170.4201821,169.2065624,170.069007,169.445392,170.6044617,169.6551109,171.3701033,169.9423556,171.6903528,171.0613769,172.3864047,171.0052505,172.0720137,171.3014152,172.7347679,171.6070794,172.7801102,171.3987224,172.8415008,172.1338481,173.506948,172.1453395,173.4199635,172.3702053,173.8503149,172.4695157,173.7042275,172.5018575,173.7450062,173.0111217,173.9459313,172.7328464,174.0072237,172.8786989,174.225,172.9645595,174.3712423,173.3333995,174.57968,173.7519968,174.6850107,173.8252136,175.1708898,174.3324596,175.8131302,174.7035896,176.2546611,175.2304294,176.5003372,175.3055634,176.4259774,175.4540415,176.9058198,176.0022547,177.1570092,176.0693093,177.7227032,177.0897176,178.2725032,177.3525908,178.5526821,178.2345988,180.6034826,179.7532528,180.8041981,179.3098109,180.2369025,179.3401917,180.4679807,179.3092871,180.5088244,179.5744821,180.9551833,179.7728781,181.2561706,180.1072612,181.0165313,180.5617824,181.8722969,180.605077,181.4033687,181.2930887,182.7793425,181.4392525,182.8394516,181.8984771,183.3739365,182.2450511,183.142267,181.9905368,183.2999367,182.092587,183.6979605,181.8217029,29.36130636,20.33410444,27.93132561,29.88401694,35.26133925,37.62115207,42.75770053,45.65906291,50.39073392,53.44501591,58.77067125,62.13138588,67.58422465,70.88738803,76.34604582,80.18787508,85.31775407,89.07226983,93.65663447,96.79377548,101.287016,103.9039438,108.11057,110.1786655,114.1163874,116.0585763,119.6244001,121.1203268,124.5742923,126.483803,130.0606156,131.5404723,135.1059097,136.5265881,140.2542534,142.40941,145.7124013,147.1468023,150.4116534,151.6781641,155.1678983,155.4869629,158.3490404,158.2750445,161.172909,161.650672,163.9779223,163.414788,165.7525532,164.9314252,167.2832497,165.7938073,168.0702678,166.4757387,168.0157329,166.3791412,167.9806196,165.5737902,167.3182655,164.6760166,166.6735108,163.3189583,165.0017789,161.8171254,105.5371226,141.8509047,136.9906793,141.4974106,142.523861,148.0502783,146.2157865,149.2097122,147.952264,150.287681,148.3954714,149.9474728,148.7613173,150.3917029,149.095827,150.5100071,148.4878207,149.6182694,147.9472793,149.0585802,147.7602658,148.6952309,147.58696,148.5034886,148.2349145,149.4874594,148.462732,150.0098448,148.7477438,150.2675045,148.8667403,149.9305527,148.8339562,150.1096914,149.827493,151.2212059,149.864716,151.8666554,149.8826853,151.2519231,149.0159331,149.828458,148.3538285,149.2771898,148.9207299,149.9812519,149.0236527,150.5773933,149.0462491,150.3286446,148.5487049,149.426614,148.2333021,149.3950305,149.0212696,150.127865,149.0667354,150.6486284,149.3015086,150.964968,149.153964,150.0564805,148.7334392,149.7055808,149.3605693,150.2705346,149.4536843,150.9716981,149.6702988,151.3307923,149.6175843,150.6504059,149.2222946,150.2221193,149.7627738,150.5332882,149.7510716,151.0060189,150.2899772,152.0158134,150.1057359,151.3274711,149.9790704,150.8993454,150.2650238,150.9813663,150.4004507,151.6640369,150.7002667,152.1731457,150.5954255,151.9246426,150.6641277,151.745014,151.1278838,151.9016995,151.3316119,152.7461051,152.101292,153.6239112,152.3695558,153.5488142,152.1632156,153.1409347,152.5267217,153.4625194,152.6095894,153.823702,152.7998585,154.0851651,152.5777296,153.8203877,152.8695816,154.1391287,153.226565,154.1713332,152.969588,154.2067231,153.3996279,154.8943009,153.8626299,155.0036439,153.7065871,19.79676309,27.3765907,23.37387662,27.41352944,28.86849467,32.07849997,26.777638,28.42750909,29.66234044,31.06141669,32.66795835,35.33665835,36.83269192,39.80981511,40.6738987,43.65170101,41.05335961,41.49147264,43.2616067,44.72942097,45.78774907,48.29157521,49.01928252,51.68732935,52.22241358,54.49301336,54.17017227,56.45150496,55.65209902,57.73699756,56.79719504,59.00412618,58.06176841,60.05261828,59.67229157,60.16884665,59.66814183,61.26590735,60.90982668,63.21297307,63.18950415,65.57130404,66.40371185,68.90472185,69.83583762,72.13031356,72.70406832,74.98431236,75.59314,78.29951348,78.1667084,80.37088292,80.21993946,82.70492063,83.02997874,85.19603128,84.83696622,87.09948231,86.82541248,89.24306414,88.54735123,90.44374369,90.2290355,92.07118568,105.4811678,81.22385006,98.02574309,89.04239934,93.29766999,93.61597033,95.60001113,96.09759077,98.15210492,97.90130967,99.86499541,99.24551243,100.3990024,100.9608593,102.5508115,102.8645724,104.2288634,105.1503493,106.7562436,106.9713354,108.6355956,108.8908061,110.4972051,110.3399161,111.6760747,111.4846065,112.7079846,112.6484096,114.2600858,113.4290721,114.528776,113.6898944,115.102293,114.1899442,115.4696635,114.6741014,115.2848155,115.0387271,115.8253299,115.0789475,116.0446076,115.3035589,116.0052018,115.2918976,116.0391477,114.9480154,116.058904,115.3833234,116.4580789,115.9224625,117.5215168,116.2075425,117.3815575,116.6941363,117.7263087,117.0162041,118.0357017,117.0257166,117.5669831,117.4442835,117.6679633,117.4187344,118.7957337,116.9634652,118.318403,116.9824222,116.6648077,117.3115664,118.1192745,117.3763854,119.7971096,117.2913183,118.2123754,118.279014,118.6601539,118.6914128,120.5262359,119.5972985,121.0855264,119.5879218,120.4025336,119.9139579,119.7283812,120.0143055,121.1254809,119.7009928,121.5416177,120.4066081,121.322273,120.8314183,122.4877315,122.5162176,123.7925488,124.0147437,125.5952846,124.7283696,125.9595766,125.669706,126.467973,125.882288,127.5954673,126.8027197,127.747887,126.8996617,128.6965295,126.7907796,128.0349679,128.1544859,128.7402969,128.1424365,129.0956993,129.4375012,130.633304,130.2002543,130.5555162,129.4130208,129.5937542,129.2719632,131.9888399,130.3238449,131.2284557,131.0701297,132.3352342,131.9422553,132.8320228,131.6705829
12,0,25,0.000182191,10,F10,72.2231916,48.68372479,63.00301507,65.06421601,61.25088582,65.98146047,62.85183273,64.75225629,66.08192457,68.52072203,71.96458855,72.9507771,75.62003215,76.81079892,79.86955607,80.9652126,84.32752977,85.49287435,88.79580559,89.96292991,93.22733616,95.00691035,98.42194301,100.0981785,103.672186,106.0618426,109.7414784,111.5872925,115.7402162,118.1806613,122.4012391,125.1627877,129.4850577,132.0590339,136.3415451,139.1773145,143.6759434,146.1950943,150.9365808,153.1939683,158.1286486,161.3724084,165.9389925,168.4673529,173.1810327,175.6655228,180.1258741,181.5115558,185.1580311,186.1243047,189.6896735,190.8393127,193.6001591,193.9861694,179.5002983,191.9154903,187.3259729,191.797041,190.0305048,193.7138731,192.4627658,195.1517535,192.2943265,194.5858546,192.0701415,194.6142048,191.6432055,194.2556385,190.0932587,188.4644709,190.9284504,194.0853524,193.5382304,196.012524,194.7214219,196.9128956,195.616675,198.3184404,195.8899436,198.6184216,194.418118,197.097963,191.494533,192.3053566,188.0507494,189.2158669,185.7467628,186.9671639,184.0946394,185.2409258,183.3389023,184.5619377,182.5942482,183.7563479,182.3837831,183.8941071,182.2555585,183.6333442,181.7331947,183.1281685,182.0181566,183.1052495,181.7993958,182.9352136,181.9995905,183.4974549,182.1907043,183.4644256,182.1062149,183.5057497,182.8565571,183.9409219,182.8720503,184.2056036,183.5108395,184.9360661,184.1391004,185.5181723,184.9550765,186.1030103,186.0943836,187.2183885,186.7498547,188.1576557,187.6818423,189.3437732,188.6043357,190.1904898,189.9431868,191.6137471,190.7127922,192.0829138,191.2417761,192.8029325,191.9785864,193.6746484,192.5270367,194.2734535,193.2524255,194.7265029,193.4438315,194.8646334,193.8638198,195.6201255,194.5848874,195.9253839,194.5442637,196.2537497,195.4069456,196.7575635,195.3005384,196.7013761,195.7863363,198.2402346,197.4852424,198.9617515,197.0298463,197.6381675,196.5172864,197.9382837,195.963689,197.2673102,195.9390022,197.555891,195.7951239,197.4434957,196.0629013,197.4959633,195.7139742,197.0229675,195.6875355,196.9832878,196.4153452,198.2109299,196.2704293,197.8959944,196.4427696,197.9961294,195.9877555,196.9470245,195.6514783,197.2404867,195.8373895,197.5642894,195.2184717,27.12580379,15.70910136,27.25580154,29.80354388,35.98528961,37.54599644,43.13824621,44.26677483,49.1400278,50.82636112,56.10392396,58.34499631,63.72334654,66.15852385,71.50731219,75.04371265,79.82229716,83.66480238,87.82879617,92.46250694,96.91783015,101.7761098,105.9391699,111.1078945,115.4563167,119.816646,123.2633869,126.6502336,130.7491187,136.2696233,141.8804238,147.1781905,152.4457046,156.2137512,161.3201891,163.9048922,167.4023501,166.9195182,169.802297,168.6132507,170.9400866,170.7065351,173.0507613,175.2057496,176.8254734,178.2720345,182.0285528,181.93663,184.1625341,181.9016306,184.2088298,183.8555795,187.4186925,188.0973456,191.8015092,189.5066857,190.8091288,187.8426661,189.6783347,188.5295241,192.0915724,191.1912491,194.5475939,192.0877796,124.6706167,161.5343827,148.4345205,156.7718512,153.4267111,153.2373704,151.4259312,153.59902,151.5335588,153.4639659,150.5456333,151.508966,149.8279305,150.9700807,149.8373309,150.5264417,149.2625217,150.4572413,149.2019791,150.9229861,149.1887252,150.5323,148.5596578,149.9872204,148.8023602,149.9590783,148.295494,149.3540827,148.0879353,149.2911318,148.0532021,148.9391806,147.9754053,149.2652383,148.8835497,150.1667511,149.1082309,150.4495598,149.6918378,151.3565482,149.9694859,151.3136631,149.52995,150.8859742,149.8371837,150.899756,149.4742451,150.7103908,149.6036422,151.0395568,149.4334589,150.5518473,149.5666401,150.8452309,150.2774338,151.3496255,150.2559097,151.6410993,150.7150506,152.5976102,150.7546325,152.1318804,150.6527532,152.0747147,150.9955123,152.0651597,150.5562953,151.7776394,150.3125383,151.55336,150.1846806,151.368269,150.3795905,151.6172834,151.0854862,151.9142574,151.1573112,152.4205893,151.6578456,153.2646458,151.7873099,153.4331086,151.7049368,152.7038344,151.4051562,152.2249513,150.5704833,151.5667314,149.9656773,150.9587529,149.5644063,150.9473333,149.5367243,150.4988384,149.8851962,150.9526077,149.7563993,151.1076039,150.1503074,151.6088546,150.3909864,151.7113314,150.2777985,150.9445025,150.4681316,151.5128703,150.4659111,151.5572108,150.3487914,151.4944157,150.2230693,151.5380599,150.5725865,151.6892265,151.146653,152.0562963,151.5525944,152.9127926,152.4583247,153.961751,153.3123259,154.8511017,154.0354601,17.68875659,29.62861207,25.94347051,28.43583521,27.49231182,28.06298398,26.3053838,27.57278855,26.38817301,28.21949844,27.66924994,29.60299897,30.16735184,32.0966385,32.39654727,34.22266884,34.01895446,35.57966513,35.40649541,37.31837929,38.01581984,40.35168199,40.80298545,42.5130621,42.54138953,44.24054152,44.58188572,46.57172538,46.46325292,48.32618041,48.21263115,50.36344041,50.52495089,52.58178485,52.67245497,54.76824182,54.70947498,57.12134429,56.92039189,59.50473267,59.32227636,62.33530017,62.67764862,65.47080771,66.40950776,69.18345471,69.45320311,72.39836137,72.70650408,75.81340259,75.71145697,78.33456713,79.23175549,81.98830495,82.68595017,84.87956514,84.90821815,87.04709179,87.53262826,90.16548474,90.00107777,91.92551129,92.00077204,93.83623843,112.2666146,79.75298148,98.10898348,89.64963461,96.50798136,94.21434118,91.70817172,97.05141254,97.78169435,98.97475877,101.3750734,101.865857,103.8843953,103.1430766,105.2245581,105.0867381,107.3777021,107.1079848,108.9282047,108.6877111,110.4957741,109.9574968,111.391815,110.9419952,112.4485971,112.0209307,113.335066,112.8332963,113.7978741,113.2734341,114.5736562,113.9412109,115.2709891,114.4344644,116.0026217,115.1564139,116.3401722,115.6842652,116.4344162,116.0972053,117.2550341,116.7335193,118.155183,117.2632471,118.5921703,117.6424729,118.8927049,117.6653839,118.2992634,117.6983881,118.2448932,118.0132359,119.2502652,118.4431893,119.779421,118.8892515,120.2181676,119.1275065,120.0797645,119.2577195,120.1395495,119.6097544,120.3921644,119.8762423,120.7290251,120.3685693,121.6202411,120.7784,122.0905574,121.2362011,122.6183136,122.0219511,123.2781356,122.587843,123.5746067,122.9657836,124.106455,123.613928,124.8461408,123.9386034,124.615545,124.3242008,124.3208502,124.7244535,125.7294246,124.300586,125.7371614,124.3573768,125.0511435,123.401623,124.3684343,124.6863333,126.5752661,126.9352629,127.4080249,129.2670691,130.2190952,130.3855277,132.1159023,130.6807383,132.3583511,131.2716347,132.5675661,131.4729809,132.4943007,132.1852927,133.5342656,132.4084597,133.4286042,131.4473049,132.2089866,130.5407833,131.3891846,130.0506161,131.2793568,130.070382,131.8573102,130.7044974,131.2038703,131.0088249,132.1402118,131.2572914,132.4013866,131.1181884,132.4260767,131.1782264
