Seeding Density,ctrl,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,60,60,60,60,60,60,60
Beating,ctrl,0,0,0,0,3,3,3,3,3,2,2,2,1,1,1,0,3,2,2,2,2,0,0
device,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4,2002-NS32-0703-AAH4
plate,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4
well,F10-CTRL,G9,G4,G3,G10,D9,D10,C4,C3,B9,D4,D3,B4,C9,C10,B10,B3,F3,F9,F4,E4,E3,E9,E10
measurement,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux,Flux
2021-02-17 11:45:00+00:00,-0.096789803,97.88173838,109.3347804,95.54436064,101.037318,106.4109629,97.94823595,117.5938703,124.4466029,101.7448197,117.845958,136.5373684,118.8032888,107.1217645,108.1431017,111.8146621,106.5243295,102.7696234,91.05397323,104.4647969,101.5933536,106.317904,95.82826434,89.44879317
2021-02-17 12:00:00+00:00,-0.179429661,96.81625817,108.218614,95.3184059,99.7333543,104.2847512,96.63800833,116.4526671,123.1709137,99.28919331,116.8426875,135.7092718,118.145353,105.7125012,107.5258849,111.1574697,104.8629886,101.752071,89.3305609,103.3958738,100.5044221,105.2964386,90.07600781,83.88370552
2021-02-17 12:15:00+00:00,-0.221845918,97.34176101,108.2541244,95.16970797,100.2140574,106.6007742,97.82459951,117.8855946,124.7251549,100.5331502,117.8972769,137.4754091,118.7020339,106.9470644,108.7061079,111.88652,106.5636337,103.0685276,91.07180281,104.6296975,102.1401037,106.673935,94.158784,86.72278079
2021-02-17 12:30:00+00:00,-0.170712936,96.65659364,107.4995018,94.95177432,99.25131499,103.3069601,97.24652027,116.2070079,122.7176392,97.86665694,116.4235159,135.5662168,117.8275379,105.1681716,107.4342816,110.8378732,104.5419837,101.3898679,88.87948787,103.1257701,100.9039819,104.9119334,89.58279959,83.20216668
2021-02-17 12:45:00+00:00,-0.186199592,96.75772414,107.4045053,94.6544012,99.27157034,106.5457409,98.36500342,117.6960516,123.8314178,98.98852426,117.4540789,136.9428327,118.7749926,106.4751324,109.8314481,111.1424641,106.0383707,103.3415772,91.66675895,104.3670438,102.7166014,106.3647072,93.75891232,86.10179337
2021-02-17 13:00:00+00:00,-0.11042441,96.55639056,106.8434572,95.78184434,99.22429875,102.3934354,97.55112171,115.5307632,121.6336811,96.48926938,115.8467934,134.1809084,117.4054226,104.0591746,106.2299433,109.7806664,104.7049146,101.5309468,88.23525422,103.1435089,101.1856281,103.8979418,89.03536915,83.80889107
2021-02-17 13:15:00+00:00,-0.13596627,96.44124858,106.9338631,96.46009333,98.6671356,106.1055909,100.5566868,117.3719441,123.2249807,98.71414074,117.2691632,136.0117898,119.0205399,106.766096,109.4897181,110.4730563,106.4092457,104.0613316,92.02505415,104.8556991,103.1060482,105.6644125,92.20868174,85.56228127
2021-02-17 13:30:00+00:00,-0.112501791,97.19201916,105.9210155,97.18535142,99.35524312,101.8234301,96.58502734,114.1937879,120.0746277,94.01216383,114.819925,131.7312944,116.2765385,102.887438,106.2012983,108.2429153,104.1678027,101.1566842,88.65430218,103.0953399,100.5100279,102.4931187,89.51082188,86.08686179
2021-02-17 13:45:00+00:00,-0.101665902,97.07045332,105.9636002,97.45411481,99.30322785,105.2714278,101.1294621,116.6738781,122.2637236,97.09005616,116.8588484,134.1089462,118.3635642,105.9128233,108.9938289,109.4998348,107.176524,104.1479688,92.02151621,105.2447453,103.2769916,104.6956793,91.28661916,87.14349474
2021-02-17 14:00:00+00:00,-0.026978475,98.39731623,105.0352672,98.3461155,100.8750096,101.7210925,94.95269238,113.5503232,117.9171042,92.21375425,113.4479846,128.5367965,115.6279813,101.4307642,106.3400097,109.6061833,103.3386783,100.7224872,89.92190489,103.0440531,100.3570541,100.9842755,90.29214649,89.48455176
2021-02-17 14:15:00+00:00,-0.01022085,97.9264339,105.1221244,98.48041162,101.4944199,105.7161388,99.96327656,116.4873062,120.2052252,96.62135566,116.4360244,130.6253935,117.8718633,105.6223794,108.375342,109.8844754,106.2453815,103.5363387,93.08650169,105.3341618,102.6064356,104.1789872,91.099074,90.47768352
2021-02-17 14:30:00+00:00,0.055924911,98.76523446,104.2023079,99.36217859,102.0707608,102.1934401,96.89746739,112.2552178,115.5242135,92.10872138,111.4236571,125.373668,115.7924966,101.9853836,107.5523434,109.0276971,102.9957457,100.6009777,91.39645091,102.3956931,99.84344092,100.5892617,91.19459457,92.39778091
2021-02-17 14:45:00+00:00,0.017516736,98.69100556,103.8483284,98.26527869,101.9062259,105.3002428,100.5790361,115.2035517,118.2702566,96.24776322,114.5268581,127.7548389,117.4536959,105.9651127,109.8175175,107.883875,106.6001038,103.555902,94.02852858,105.4806182,101.9972664,104.0392647,91.87577319,94.04367863
2021-02-17 15:00:00+00:00,0.088752117,99.30231774,103.4545693,100.6108241,101.0598903,102.6965189,100.2399682,111.416024,114.0048427,93.68708546,110.5298711,121.8754199,115.3476344,102.7641834,109.8078259,106.2873994,103.7080064,100.5290401,92.68736951,103.0431123,100.995788,100.9422177,92.35212474,95.34596013
2021-02-17 15:15:00+00:00,0.068371638,99.79756115,103.1319985,101.7433633,100.9063492,105.4485927,101.1985481,113.5156372,117.2419427,96.52480682,113.0657054,123.6116018,115.3872293,106.1575355,112.4750121,106.6520946,107.4864893,103.0756407,95.48761788,106.1455844,103.2946323,103.4622292,92.58330355,97.38487974
2021-02-17 15:30:00+00:00,0.097706599,100.3160072,103.2570655,102.289259,100.6739899,103.6002175,103.3710899,110.8510515,113.5770536,96.10848356,109.380637,118.9491159,114.7942665,103.613527,112.563651,104.0575186,104.5493666,100.2123402,94.15131612,103.1441192,102.4106365,101.1010373,93.21199504,97.39265772
2021-02-17 15:45:00+00:00,0.127399347,100.0022109,102.7932853,103.9620251,101.1654909,105.263269,104.4696034,112.2367264,115.9760972,97.87713749,111.6122362,119.0295717,115.6956699,105.8406142,114.3808005,103.8799773,107.7304129,102.7154148,96.37729472,105.1905988,104.460946,103.7692394,92.13085684,98.57739729
2021-02-17 16:00:00+00:00,0.150199673,99.00950958,103.4793678,102.2500256,101.2350184,104.4479967,106.6043623,111.162052,112.3128868,99.58222653,108.509043,116.6054134,115.3245931,103.8743242,114.1171655,101.8084207,105.0840443,100.393978,94.82188873,104.1748593,104.0911316,101.3732095,92.9341788,98.34145913
2021-02-17 16:15:00+00:00,0.147829199,99.00033872,103.2456959,102.9924584,100.6362665,104.8413828,109.8027238,112.3869033,114.0434358,100.7161562,109.9180835,115.7715764,117.988044,105.1771035,115.3338818,102.2808509,107.1746787,101.9812064,96.16888508,105.264582,105.5188451,103.8962372,91.85027049,99.01116227
2021-02-17 16:30:00+00:00,0.090591257,98.13018562,104.3060165,102.1900151,101.8908481,104.451854,110.2509596,111.5497627,112.4864074,102.7858481,108.4216875,115.3940778,115.3121959,103.5642021,115.7864257,102.1534849,107.523247,100.8246191,94.87807171,105.9175298,105.6535599,101.9081121,92.44773968,99.39446159
2021-02-17 16:45:00+00:00,0.035164568,98.78172702,104.0414411,102.6796329,102.6003971,104.6367996,112.5428524,112.4436034,113.5216151,103.6410892,109.3757652,115.4540531,117.7130317,104.7111524,116.5666818,103.7971951,109.080754,101.4666462,95.24144086,107.1530711,106.820963,103.6488305,91.55574703,99.25727177
2021-02-17 17:00:00+00:00,-0.003864306,98.97199837,105.1488065,101.0064749,102.7829953,104.6668327,112.7982169,111.6892241,112.7349441,105.2952142,109.1395224,114.9782711,115.4384354,104.0204958,116.8307171,104.9998854,110.1511515,100.8487646,94.56245031,107.0540014,107.3700115,101.7519752,91.83759053,99.11606362
2021-02-17 17:15:00+00:00,-0.014503429,98.94233963,105.3020931,100.3611659,103.2141747,105.4318931,114.7241114,112.4756954,113.1278337,106.1762768,109.8395473,114.637143,116.5898408,104.9333223,117.5962804,106.2657012,111.1519225,100.2705438,94.50378877,108.6012996,108.6672538,102.6676623,90.99876987,98.24710453
2021-02-17 17:30:00+00:00,0.008722142,98.74026435,106.5399994,99.0696571,104.2570719,105.2997831,114.9789217,112.4403821,113.4409924,107.2718557,110.0046613,114.7355208,115.9456513,104.421417,117.7069726,107.2452073,111.6290198,100.3671198,94.06926208,107.7333155,108.6401476,102.1223736,91.50995531,97.80128819
2021-02-17 17:45:00+00:00,0.034544626,99.22937388,106.2743075,98.26689982,105.5287992,105.7054176,115.8956157,113.2540332,113.9223326,108.1348016,110.6821722,114.5671957,117.7653366,104.2004999,117.6451451,109.9176174,112.2363228,99.67173154,94.02540006,109.004506,109.7782583,102.0462749,90.90925398,96.9379613
2021-02-17 18:00:00+00:00,-0.003209439,98.9749401,106.8359629,97.51599233,105.2997797,106.0583272,115.6435603,113.3149142,114.1116825,108.6895531,110.7466175,115.6946886,116.8214083,104.6714466,118.3790131,108.3988796,112.1305465,100.3702336,93.82718819,108.7252847,108.9790905,102.2517249,91.06019796,96.36758194
2021-02-17 18:15:00+00:00,-0.003027853,99.94745263,107.8055477,97.60628544,105.533055,106.0094068,116.506415,113.8445432,114.5169106,109.2237311,111.237824,116.4714465,119.1511186,104.0315406,119.3013574,110.1704394,112.3572263,100.0136207,93.6795693,109.2881261,109.6007516,101.4094528,90.86151866,95.81916649
2021-02-17 18:30:00+00:00,-0.05101431,99.05945063,107.5315086,96.5113611,103.4924377,106.7017823,115.5002049,114.2574558,114.6532583,109.3704739,111.0817485,116.5776788,118.1256168,104.8636312,119.006701,109.0138024,112.7680042,99.91716428,93.24905977,109.1965859,108.9454587,102.0100909,91.35651869,95.11770759
2021-02-17 18:45:00+00:00,-0.006487401,98.85879315,108.4490919,96.36292876,102.8909137,106.7575826,115.9052094,114.4582344,114.3547206,109.4310098,111.5360957,117.255666,119.7545071,104.7615905,120.002292,110.1946543,112.6559644,100.1239113,92.57859624,109.5679054,109.0254994,101.4271139,90.9703475,95.09717842
2021-02-17 19:00:00+00:00,-0.017814792,99.76268928,107.404835,97.00102191,102.855468,107.3328097,114.5226987,114.8719554,114.8781775,109.4787138,110.9484515,117.6088797,119.5631611,104.8169998,118.3290247,110.0852277,113.5371258,100.1871626,92.93919864,109.2923292,108.5229432,102.0070885,92.03169336,94.65678416
2021-02-17 19:15:00+00:00,-0.025860476,98.81575841,107.4597425,95.51399983,102.5680111,107.5599212,114.6687139,115.1036074,114.1586213,109.1054411,111.1549465,117.2790251,120.3725553,105.324192,118.6185469,111.3726935,113.0592712,100.1993123,91.67754033,109.5380838,108.2555487,101.3002265,91.53875264,94.66873982
2021-02-17 19:30:00+00:00,-0.182513103,100.9869624,107.1358834,97.29825907,104.3903107,108.0760921,113.7110627,115.3120753,114.92267,109.264242,110.7029413,118.7590902,120.2912427,105.3663374,116.8939971,110.3627209,113.4185535,100.753178,92.29375539,109.3535493,108.0447397,101.6914025,92.57133658,94.10416607
2021-02-17 19:45:00+00:00,-0.235601019,101.1367633,107.4827599,96.67485968,105.0758221,107.7838352,113.2043416,115.3741905,114.7616818,108.4318841,110.7230826,118.5640516,121.0194011,105.6733776,116.7121075,112.6283899,113.5160838,100.3629461,91.21501432,109.3742331,107.8907909,101.6888278,92.52118573,94.13032516
2021-02-17 20:00:00+00:00,-0.363057686,101.8367214,107.3635783,97.72481955,104.7149655,108.7045824,112.4570037,115.7288631,115.1440792,108.5523785,110.4805157,119.9284997,120.6610067,105.702011,115.4304247,110.8303961,113.5069297,100.9180504,91.05512967,109.2335427,107.4895307,101.5408003,93.22813354,94.1569627
2021-02-17 20:15:00+00:00,-0.326658924,102.7731607,107.6247535,97.85824967,104.4206821,108.395248,111.7213209,115.49388,115.3272625,107.7367126,110.294975,120.2698674,120.6894711,105.65906,115.2457124,112.5894137,113.3034636,100.6710531,90.26355742,109.0975287,106.7524726,102.0106437,93.5372346,93.88003062
2021-02-17 20:30:00+00:00,-0.368713037,101.6202479,107.8945741,98.45408139,101.5790832,109.0205701,110.9412717,116.0399035,115.2353633,107.5562273,110.1026355,120.7370249,120.4589083,105.8561165,114.426987,110.2983399,112.9211287,101.2539195,90.49203457,108.9020601,106.5982773,101.7022359,93.63802917,94.50493494
2021-02-17 20:45:00+00:00,-0.294218711,102.0126111,108.127675,99.18574493,101.0169991,108.6665171,109.7443223,115.8830889,115.3134043,107.1301977,109.7100883,121.1835238,120.4066281,105.5866049,113.9424109,112.7225573,112.4165578,101.4112983,89.89499069,108.6581895,105.7173606,101.4012571,93.70330685,93.34061843
2021-02-17 21:00:00+00:00,-0.260984707,101.4840433,108.0211596,98.70871813,100.4068378,108.5543427,109.3366492,116.1399386,115.3103415,107.3981174,109.5310101,121.1859812,119.9380988,106.4256575,113.5888172,110.2892133,112.1062702,101.8268454,90.56906857,108.4125629,105.8149632,101.2119265,93.61419039,94.80883233
2021-02-17 21:15:00+00:00,-0.240097913,101.8965832,107.7411233,98.87002079,100.0769031,108.2610007,108.6154851,115.9655284,115.3703835,106.7501259,109.0088919,121.4824892,119.9071184,105.9969856,113.3427199,112.6935966,111.6946817,101.4534483,89.82881028,108.0352959,105.0569308,101.0429825,93.50406486,93.6832903
2021-02-17 21:30:00+00:00,-0.224820303,102.0798162,107.7051926,97.39868154,102.1304545,108.4909916,108.4341827,116.4056692,115.7875883,107.1879068,109.1048906,121.4368291,119.6908073,107.1037474,112.7890169,110.3273514,111.7809119,101.4112643,89.94420244,107.9762328,105.052376,100.7465038,93.49184723,94.6162387
2021-02-17 21:45:00+00:00,-0.243329404,102.4425625,107.1340847,96.9593493,101.8668239,108.2884229,107.5911335,116.2858837,115.7784398,106.7215003,108.7091424,121.7659555,119.570317,107.0830974,112.8455004,111.1343394,111.211658,100.9297226,89.25996985,107.6917497,104.5866865,100.5253773,93.58984479,94.22332515
2021-02-17 22:00:00+00:00,-0.215292423,102.563143,106.6781277,96.21924657,102.6499959,108.9617036,107.8924629,117.0795382,116.7966058,107.0292221,108.9797563,121.7653824,119.9223722,107.5325032,112.7261169,109.8339715,111.2170119,101.1924079,90.38823407,107.3997054,104.6011389,100.1558847,93.46820915,94.43399317
2021-02-17 22:15:00+00:00,-0.159043418,100.8248529,106.4360183,96.16165441,102.7667374,108.5654943,107.4499452,116.7330647,117.0113379,106.3946785,108.3794948,122.2932236,119.5999674,106.7256676,112.6414747,109.7138469,110.9584768,101.262417,90.60406405,106.8879004,104.0636252,99.92612692,93.41913398,94.60403447
2021-02-17 22:30:00+00:00,-0.043032026,103.3385191,105.8657772,95.22830028,100.8931728,109.5351365,108.3777402,117.3529773,117.9544714,106.9462371,108.6912713,122.177294,119.9545635,106.4958105,113.8190825,109.1716884,110.9117409,101.461171,90.71959563,106.7238552,104.0303976,100.0546448,93.16595203,94.71718446
2021-02-17 22:45:00+00:00,-0.000341569,102.5602648,105.7971975,95.57377588,101.5566714,109.5798541,108.0393437,117.0205153,117.4989138,106.6361591,108.1734662,122.05272,119.7743415,105.422235,113.8104653,108.4867554,111.1882089,101.5970401,91.2727461,106.2817011,103.7018838,99.79706814,92.97993785,95.24464718
2021-02-17 23:00:00+00:00,0.044814814,105.6138925,105.7506809,94.80387076,101.2181448,109.9270255,107.6305696,117.4649912,118.0464182,106.1750398,108.6226793,122.5893978,119.9733919,105.7060853,115.0052636,107.7682093,111.3713351,101.9109173,90.44564787,106.5679122,103.579934,99.68701914,92.34376675,94.86852901
2021-02-17 23:15:00+00:00,0.031405575,106.6474469,105.9238466,95.07191916,102.186419,110.5013408,106.7734269,117.0804625,117.1772997,105.5918561,108.2651805,122.1362873,119.8586397,105.4962769,115.012718,106.7447386,111.9328324,101.8948602,90.53600732,106.0569759,103.1709151,99.41638644,92.16354688,95.19994422
2021-02-17 23:30:00+00:00,-0.013013803,104.3139285,105.4978018,94.44534994,102.9319649,109.8135792,105.6820687,117.3204594,116.8959591,104.0769938,108.4735452,122.9979686,119.9010783,105.8143752,114.4674987,107.0734216,111.8944666,101.5316028,90.3175195,106.2510263,103.1734752,98.97496004,91.35150067,95.31368017
2021-02-17 23:45:00+00:00,-0.017337749,104.7123112,105.3261946,93.94427723,102.4533211,110.1006704,106.7036356,116.8495332,115.8941241,103.3748823,108.0244882,122.5547621,119.680808,105.9662485,114.0941058,105.4799118,112.2470037,100.3499316,89.8831675,105.49723,102.4730229,98.14694728,90.88573016,94.48046124
2021-02-18 00:00:00+00:00,-0.426859734,100.8485616,103.5962784,89.21517613,102.8090075,106.6901302,104.1796868,113.2600235,111.6437889,100.2725628,104.3190115,119.2308448,116.4125321,103.718097,111.3840025,104.4090807,111.173133,96.18070093,87.40876516,102.2177869,98.81639398,94.43424555,88.03553911,91.72895793
2021-02-18 00:15:00+00:00,-1.332068112,85.23572675,88.07836017,73.12887394,90.82592221,91.54059769,90.59878533,96.68094131,94.97099174,86.08602961,88.28177511,102.7048817,100.4848185,88.08198831,97.9875819,92.42877054,98.56126513,79.78645392,73.60517072,86.95430804,83.15415416,78.7137512,75.30228726,77.83642823
2021-02-18 00:30:00+00:00,4.787943239,178.4877573,175.8458905,150.4519258,180.318495,184.0709508,170.6005151,178.6821588,175.468874,163.3296866,169.2640941,180.5743638,181.4882454,166.5441537,178.9523541,177.7517241,180.6065618,153.1348909,157.4058166,164.8694525,158.3833919,151.3555034,153.8659327,153.2779988
2021-02-18 00:45:00+00:00,4.792841912,184.9124447,166.132473,139.8493724,175.8190406,184.4596628,160.5249965,165.9476036,162.6595597,154.4695898,157.4014129,168.6992332,167.459938,159.2756325,172.1722549,182.0667216,169.2671626,143.5316313,161.3251057,153.3560861,146.8454347,140.5093994,156.3270326,144.6069331
2021-02-18 01:00:00+00:00,8.430925793,229.4491445,209.5456733,185.8058416,213.7582477,226.1445597,200.4051791,206.8000325,210.3046579,197.2127583,201.4137219,213.3065714,212.4748462,199.9674158,209.8580638,224.9854511,212.3701818,188.20194,203.6863469,196.7643973,188.8595494,183.135978,191.2417606,182.6635783
2021-02-18 01:15:00+00:00,7.869530919,216.825003,193.4537307,172.3984789,201.7743337,210.4164718,188.2168282,192.9522386,192.882875,185.9106423,188.9359074,196.3923275,200.9807918,186.6093187,194.8518259,214.4392658,194.7798447,175.8599014,193.8393608,182.4942086,174.2103399,168.0434798,180.2066627,170.6313
2021-02-18 01:30:00+00:00,5.67266056,176.8012863,161.4429406,145.2607192,166.0397442,175.3992326,157.2774566,159.1381778,163.9531627,158.0543042,161.1898449,167.0969128,172.1445119,158.9686545,163.6422534,176.4792892,163.942669,149.3637855,161.528524,152.3675984,145.8199414,143.072812,146.9637737,138.5363982
2021-02-18 01:45:00+00:00,6.107824123,168.4388179,154.3053182,141.5853032,162.0524137,170.0980952,152.350362,152.1633116,160.3478242,154.3110384,157.650278,161.8053356,169.9061779,156.6899534,159.3161352,169.9280498,158.8728919,147.6745617,154.7203917,146.3926929,139.0651881,141.4965204,141.4542398,130.4616663
2021-02-18 02:00:00+00:00,4.279536679,140.5264226,128.9403025,116.7542551,141.1538389,145.7707454,131.2554002,127.4585381,132.1095728,126.2624139,131.572622,136.2845297,146.4006043,134.3605262,132.3086852,138.8752124,133.0382618,122.7496306,129.9363162,121.6591451,114.729948,121.1591756,118.5328824,106.0073157
2021-02-18 02:15:00+00:00,4.616630464,132.1246101,122.3331976,109.2991012,137.3789782,137.5352918,124.9022146,120.6215644,124.3617422,118.2704576,124.0859834,129.0057173,138.6981676,127.7620291,124.9703239,129.7981308,125.4486064,116.4637906,122.0678141,114.8279546,109.499416,115.5030169,111.0659572,99.84047763
2021-02-18 02:30:00+00:00,3.105559521,111.8784318,104.1060442,92.72717268,122.6946434,119.8923138,107.1815807,105.1971514,103.2115151,101.0762606,105.7836729,107.5783477,119.1175818,111.5915,103.9817226,107.3259368,105.7426037,99.0198759,102.9974632,97.28748857,92.50111409,98.04944513,97.06997701,85.99623079
2021-02-18 02:45:00+00:00,3.150819378,105.5806842,99.66187144,87.67783416,117.5507907,112.8048485,101.7529973,101.1502951,98.88084549,95.28692548,100.9635102,102.3863639,112.1821733,104.2993921,99.05580463,101.1972828,99.89744652,93.88144729,97.54086141,93.42804749,89.45274762,92.56109611,91.19919846,83.12612906
2021-02-18 03:00:00+00:00,2.333095934,89.45412222,84.89716532,76.78085232,102.7591437,98.62385967,87.87377186,88.06340356,87.32395346,84.44984853,87.66031503,88.4028299,98.18620282,91.69282619,87.43625227,86.51793265,86.27406589,83.08168998,83.11977017,79.811152,76.00085224,79.83438373,78.6905505,72.25134212
2021-02-18 03:15:00+00:00,2.345297037,86.51411368,82.16205627,73.57524579,98.6697393,94.74939546,85.3013776,85.34758592,83.67967289,81.22441236,84.69138195,85.07873843,95.18593369,87.39576975,85.28733379,82.39156332,82.22793567,80.29064721,79.82907516,77.31737065,73.9375105,77.04914813,75.65148695,70.38768808
2021-02-18 03:30:00+00:00,1.702688395,75.36612387,71.66006667,64.30331801,85.64980944,83.07033694,74.95140876,75.65089227,74.44746829,72.43583868,74.49521825,76.62890108,85.44776836,77.41736958,75.10178679,70.01241518,71.29391273,72.27253281,68.89035629,68.23935476,64.97268336,67.70834646,66.67039724,61.18848739
2021-02-18 03:45:00+00:00,1.641095056,73.40422245,69.72676178,62.4793689,82.5979351,79.75091732,72.98574044,73.92817402,72.6726562,70.64802046,72.83400187,74.77002198,83.85020002,74.9093231,72.84717228,67.46261088,68.55036528,70.71641155,66.45280461,66.90052435,64.00871267,66.14263998,64.961118,60.04902634
2021-02-18 04:00:00+00:00,1.152462697,65.22200204,61.89256036,55.83609599,73.05404419,71.81043016,65.43622089,67.21563353,67.86530092,64.34862963,65.83177171,69.05403616,77.69778591,67.49918174,65.19657066,59.90722829,61.25930643,64.70701662,58.44198385,60.28779168,57.42482901,60.25574212,59.18895691,54.01238746
2021-02-18 04:15:00+00:00,1.142652837,63.80530536,60.80431099,54.663935,71.25514409,70.7607063,64.35237006,66.67702783,67.66355632,63.05743325,64.84238511,68.61639724,77.90712086,66.07414668,63.77614864,58.88780375,60.09961508,63.82168693,57.06675175,59.39730075,56.80866203,59.49836253,58.32932777,53.56068522
2021-02-18 04:30:00+00:00,0.792574174,57.67248191,56.0458342,50.16429944,63.59655643,65.80346606,59.26213822,61.84985716,64.5486225,58.7747516,60.64587373,64.67390079,73.03097323,61.38385434,59.22019471,55.05033841,55.68454724,59.52193114,52.36987331,55.0224234,52.42437158,55.65526251,54.90517076,49.501602
2021-02-18 04:45:00+00:00,0.823790545,56.79033984,56.06100542,49.71784772,62.61786005,64.53751962,59.07991166,62.05546367,64.70642042,58.84018614,61.2436895,65.03920645,73.66266291,60.89167634,58.93384097,55.10225057,55.65558509,59.19802858,51.9597827,55.1562816,52.58423792,55.30553158,54.70454024,49.39988564
2021-02-18 05:00:00+00:00,0.524231592,51.67839313,52.43200169,46.92546736,57.01149144,60.53678849,54.86566316,59.10549928,62.42485606,55.51493244,59.04460728,63.33645202,70.59511144,57.7702915,56.0781876,52.82838227,53.19589609,56.33646037,49.08236965,51.47175593,49.72162156,53.36768966,51.66670499,46.58735483
2021-02-18 05:15:00+00:00,0.478630146,51.23028775,53.41477578,47.33684966,56.54224439,61.57613691,55.5325768,59.77888034,63.85956133,56.33037058,60.06076024,64.51625933,71.56272567,58.31982949,57.12373128,54.01567753,54.37993549,57.03198362,49.30616995,52.14742225,51.03446913,54.23178451,52.52345897,46.92853107
2021-02-18 05:30:00+00:00,0.190549027,46.31394165,51.13747728,44.68817842,52.36279915,61.0726222,52.95911764,58.42917857,62.16312133,54.46851847,58.56701948,64.06083146,69.95098954,56.01895109,55.18481124,52.37754391,52.74238628,55.03069727,46.89194714,49.55741362,49.40548927,52.48154876,50.91251173,44.44404323
2021-02-18 05:45:00+00:00,0.157951407,45.95260469,52.26988776,45.65604832,52.04100881,63.19662693,53.98676984,59.15646426,63.47594493,55.44034016,59.30786197,65.39132196,71.01036879,56.81761942,56.72828582,53.55189527,53.88063032,56.00704661,47.77036536,50.49035935,50.53860599,53.79860125,52.02230189,45.20119424
2021-02-18 06:00:00+00:00,-0.06898322,42.40757647,50.94500525,44.28117782,48.87092497,61.20560122,52.84860419,58.48188334,63.28955826,54.39689023,58.62467124,65.41978579,69.97699435,55.07899433,55.70873548,52.08077169,52.71880519,55.01136857,46.19961808,49.39344345,49.68881958,52.97354187,51.13385112,43.5541804
2021-02-18 06:15:00+00:00,0.000956892,43.01648612,51.95008815,45.50478045,49.13685285,61.32263978,53.71398439,59.49561574,64.33746697,55.52504864,59.68528573,66.42930371,71.31619142,55.9632866,57.20295077,52.96552798,53.35631279,55.86498445,47.432048,50.29192089,50.73936413,54.23677065,51.67518865,44.54676309
2021-02-18 06:30:00+00:00,-0.089459065,42.65653557,50.98571724,44.89073642,46.88221744,59.12275986,53.08868686,58.9376322,64.51944894,55.00516613,59.15243222,66.4581901,70.34745696,55.20545839,57.0867223,52.08753045,52.57785629,55.03731545,47.18044733,49.69397321,50.268239,54.06744455,51.21384517,44.08935655
2021-02-18 06:45:00+00:00,0.044707023,44.56725729,52.03706401,45.89337821,47.67764029,59.91665612,54.13345644,60.07349791,65.7604125,56.19638824,60.2520475,67.66575852,71.9167379,55.96292291,58.39356162,53.11829708,53.37122243,55.88867808,48.34676547,50.74083114,51.39749714,55.25352339,51.89917626,45.01147139
2021-02-18 07:00:00+00:00,-0.086221215,45.23932914,51.36612068,45.55945171,46.06271706,59.98940438,53.53338723,59.66321231,65.97727825,56.03354534,59.8387359,67.60057369,71.43234763,55.40819655,58.18186029,52.20658782,52.79924904,55.26607346,48.14565093,50.33666926,51.0013247,55.15908361,51.47832336,44.74924662
2021-02-18 07:15:00+00:00,-0.031065647,47.27804632,52.74026185,46.67569488,47.13420728,61.3936745,54.78799635,60.91013591,67.28227845,57.34101609,61.06378689,68.92521488,73.24314886,56.3416389,59.7353463,53.44995489,53.74649911,56.24759398,49.31696082,51.63989768,52.25320527,56.39492339,52.33646593,45.74180983
2021-02-18 07:30:00+00:00,-0.209125113,46.97650659,52.29587698,46.47539069,45.90083004,61.08512894,54.47625458,60.30602559,67.81996364,57.31781185,60.596568,68.98208901,72.84692005,55.92836313,59.78083097,53.02991946,53.55485389,55.91834698,49.14035265,51.20992612,51.75556709,56.37327505,52.00611443,45.57524191
2021-02-18 07:45:00+00:00,-0.179335095,47.85897505,53.86261782,47.77462364,47.08322992,61.87783077,55.81298383,61.83036377,69.35785189,58.66087155,62.18470111,70.73250394,74.68345792,56.95392064,61.49324042,54.5355854,54.66990444,57.15845802,50.26151101,52.72879032,53.28198248,57.77047862,52.89851706,46.66454421
2021-02-18 08:00:00+00:00,-0.352377987,45.5573852,53.54131004,47.64671409,45.42708847,61.66405077,55.26673749,61.50796612,69.8298283,58.93293099,62.10455817,71.32508475,74.51143384,56.79730757,61.21011508,54.03736578,54.46023322,56.92999163,50.21287947,52.46413274,53.09012764,57.83865219,52.79769453,46.34540394
