,CHIR,control,seed,cTnT,expID,wellNum,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr
38,6.0,0,35.0,0.000620517,5,B9,0.012194896683600298,-1.2302359869742288,108.0,280.0,1.4145503831998687,5.376011140008285e-07,0.0,285.0,0.1111111111111111,0.0,29.320705742451416,40.0,0.9358974358974359,-0.34159292035398225,0.663716814159292,0.995910620239352,343.0,1.142813996153607,0.15217391304347827,0.782608695652174,0.012271846303085938,0.02159524003719012
39,6.0,0,35.0,0.001457992,5,B10,1.182669743300716,-1.36793845985666,89.0,230.0,1.41252710683266,1.6629079278685936e-06,0.0,219.0,0.125,0.0,18.0810071014607,40.0,0.96,-0.5061946902654868,0.3008849557522124,0.996784248431099,251.0,1.151399343104019,0.8043478260869565,0.717391304347826,0.012271846303085938,0.029322424870872832
40,5.0,0,35.0,0.0001193,5,A9,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,
41,5.0,0,35.0,8.17e-05,5,A10,0.9800403024759965,1.1451218964573395,82.0,245.0,1.400873781470124,5.147247783722618e-07,0.0,300.0,0.0625,0.0,26.62746412638485,40.0,1.472,-0.02831858407079646,0.5876106194690265,0.9926870939943734,289.0,1.142813996153607,0.1956521739130435,0.8478260869565217,0.012271846303085938,0.02353833708541028
42,12.0,0,35.0,0.034564482,5,H9,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,
43,12.0,0,35.0,0.058032762,5,H10,0.9223089356186922,1.1041613231118053,82.0,246.0,1.3610488519493795,1.0587718555174656e-06,0.0,298.0,0.0625,0.0,25.436393247084425,40.0,1.4682539682539681,0.012389380530973382,-0.8725663716814159,0.9922417630994507,277.0,1.142813996153607,0.1956521739130435,0.8695652173913043,0.012271846303085938,0.023218378374991952
44,11.0,0,35.0,0.01286872,5,G9,-0.9732948211097904,-1.116337975185139,113.0,293.0,1.4342720112307283,1.6045977248685806e-07,0.0,222.0,0.1111111111111111,0.0,35.958582386097305,40.0,0.9451219512195121,0.7238938053097346,-0.3345132743362832,0.9958382209920711,189.0,1.1317706804778052,0.15217391304347827,0.8043478260869565,0.012271846303085938,0.01785037295532177
45,11.0,0,35.0,0.032379254,5,G10,0.8473651958535005,1.0215471292381255,84.0,261.0,1.3511901302480938,2.6097558932113305e-07,0.0,315.0,0.0625,0.0,29.546414194701224,40.0,1.4736842105263157,0.12035398230088501,-0.8176991150442477,0.9918338417017456,247.0,1.142813996153607,0.1956521739130435,0.8695652173913043,0.012271846303085938,0.02335705388899781
46,10.0,0,35.0,0.016119376,5,F9,0.7796364566490073,0.966811579425211,77.0,253.0,1.2864731457944951,1.6585917580784552e-06,0.0,319.0,0.0625,0.0,23.29473730289094,40.0,1.5634920634920635,0.001769911504424737,-0.8601769911504424,0.9905529500447805,289.0,1.142813996153607,0.21739130434782608,0.8478260869565217,0.012271846303085938,0.025112593684397076
47,10.0,0,35.0,0.000866683,5,F10,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,
48,9.0,0,20.0,0.030996397,5,E3,0.7991170267776169,0.9863265777850954,77.0,252.0,1.2959760173679529,-1.7659974354494548e-06,0.0,317.0,0.0625,0.0,22.668378012626498,40.0,1.576,0.02123893805309729,0.8619469026548673,0.9905758681406249,272.0,1.142813996153607,0.1956521739130435,0.8478260869565217,0.012271846303085938,0.025345072962236488
49,9.0,0,20.0,0.000894221,5,E4,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,
50,8.0,0,20.0,0.045187005,5,D3,0.9109247467591142,1.0642428706128808,86.0,265.0,1.393269763541379,1.5023767575674937e-06,0.0,311.0,0.0625,0.0,21.766927797399575,40.0,1.3777777777777778,-0.18584070796460173,0.7539823008849558,0.9922520506852436,342.0,1.142813996153607,0.21739130434782608,0.7608695652173914,0.012271846303085938,0.024994994717398213
51,8.0,0,20.0,0.000331682,5,D4,-1.0827853132980183,-1.2205624567579774,110.0,283.0,1.4281273847020932,4.3776880176660005e-07,0.0,288.0,0.1111111111111111,0.0,27.23696362910931,40.0,0.8987341772151899,-0.35752212389380533,0.6628318584070796,0.99642025953088,319.0,1.142813996153607,0.15217391304347827,0.8043478260869565,0.012271846303085938,0.02141043038090352
52,7.0,0,20.0,0.004423595,5,C3,-0.9900296786630494,-1.1389228408250616,95.0,247.0,1.3933840423260508,3.943542984502136e-06,0.0,230.0,0.125,0.0,15.100339598613424,40.0,0.8321167883211679,-0.5026548672566371,0.37522123893805315,0.9967929127281931,270.0,1.151399343104019,0.8695652173913043,0.7391304347826086,0.012271846303085938,0.03093833662462811
53,7.0,0,20.0,0.000118596,5,C4,0.8723468498276774,1.048841600612663,78.0,252.0,1.3190494892000575,1.6631088241160463e-06,0.0,311.0,0.0625,0.0,22.015811816495667,40.0,1.544,-0.0902654867256637,0.5707964601769911,0.9910679889631623,312.0,1.142813996153607,0.21739130434782608,0.8260869565217391,0.012271846303085938,0.02569211995052889
54,6.0,0,20.0,0.000240535,5,B4,1.1173220711067253,-1.3117751782295866,97.0,255.0,1.4063000157891365,1.5438118629665624e-06,0.0,231.0,0.04166666666666667,0.0,20.562470843596888,40.0,0.9568345323741008,-0.5787610619469026,0.32389380530973444,0.9963762778286787,283.0,1.151399343104019,0.43478260869565216,0.13043478260869565,0.012271846303085938,0.02664828760849402
55,6.0,0,20.0,0.00210112,5,B3,-0.9269561826175403,-1.062620869016453,120.0,298.0,1.339773357612533,1.6275058855876412e-07,0.0,270.0,0.1111111111111111,0.0,27.98412748072814,40.0,0.7100591715976331,-0.5026548672566371,0.5548672566371682,0.9977046542901318,300.0,1.142813996153607,0.8695652173913043,0.7608695652173914,0.012271846303085938,0.02066185831883158
56,5.0,0,20.0,0.000415614,5,A4,-1.009175324752035,-1.1513570101376023,104.0,262.0,1.394325856156514,9.01359439558053e-07,0.0,261.0,0.1111111111111111,0.0,22.370534796035482,40.0,0.8639455782312925,-0.3911504424778761,0.5522123893805311,0.997206801607611,276.0,1.151399343104019,0.8695652173913043,0.782608695652174,0.012271846303085938,0.025333305554499405
57,5.0,0,20.0,0.000312678,5,A3,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,
58,12.0,0,20.0,0.246278457,5,H3,1.1857204834287056,1.341201233412614,86.0,229.0,1.4222696502989611,8.061269721301827e-08,0.0,269.0,0.0625,0.0,23.21580159402665,40.0,1.0901639344262295,-0.12035398230088501,0.5610619469026548,0.9957394902545393,226.0,1.151399343104019,0.15217391304347827,0.8260869565217391,0.012271846303085938,0.025257334249094057
59,12.0,0,20.0,0.173938251,5,H4,0.9116912003245699,1.0705725534236714,80.0,250.0,1.392206010386725,-4.913401081857577e-07,0.0,312.0,0.0625,0.0,26.79644121001824,40.0,1.5241935483870968,0.02123893805309729,0.7681415929203539,0.9923110980799469,268.0,1.142813996153607,0.1956521739130435,0.8478260869565217,0.012271846303085938,0.023843674257924736
60,11.0,0,20.0,0.105090029,5,G4,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,
61,11.0,0,20.0,0.149939193,5,G3,0.8739736545244887,1.031891170754945,96.0,281.0,1.3934875496978159,5.276674538576248e-07,0.0,315.0,0.07407407407407407,0.0,25.591992937098347,40.0,1.2432432432432432,-0.2442477876106195,0.7814159292035399,0.9935138405243938,358.0,1.142813996153607,0.21739130434782608,0.6956521739130435,0.012271846303085938,0.022027039539252273
62,10.0,0,20.0,0.189664712,5,F3,0.9905305098136352,1.12692404954505,123.0,302.0,1.3837387570214283,-1.468871421622676e-07,0.0,301.0,0.1111111111111111,0.0,31.413842966406676,40.0,0.7192982456140351,-0.4902654867256637,0.584070796460177,0.9980747339998012,306.0,1.142813996153607,0.1956521739130435,0.8043478260869565,0.006135923151542969,0.019328888163268346
63,10.0,0,20.0,0.043080254,5,F4,-1.0345679936723016,-1.1650284884528013,128.0,316.0,1.3654316842661909,-3.725436417476922e-07,0.0,293.0,0.1111111111111111,0.0,38.18634514106056,40.0,0.7,-0.5132743362831859,0.6168141592920353,0.997254934685012,328.0,1.1317706804778052,0.8695652173913043,0.782608695652174,0.006135923151542969,0.015095537957341384
64,0.0,1,0.0,0.0,2,H10,-0.984950888512438,-1.1352651918257222,57.0,155.0,1.3304056704440308,-6.182544921113993e-07,0.03368794326241135,165.0,0.07482993197278912,0.0,13.225800639726987,40.0,0.9746835443037974,-0.15752212389380527,0.24247787610619476,0.9950252053885367,180.0,1.1771363188134576,0.5434782608695652,0.8478260869565217,0.01840776945462891,0.04370642874414372
65,,0,35.0,0.289428989,2,A10,1.1376468089443523,1.2846928272437923,101.0,247.0,1.4331664399817652,-6.71350225388887e-07,0.0,279.0,0.04166666666666667,0.0,23.532946520821284,40.0,0.8428571428571429,-0.21238938053097345,0.6867256637168142,0.9977281809646419,252.0,1.1317706804778052,0.15217391304347827,0.8260869565217391,0.012271846303085938,0.022496946527104884
66,,0,35.0,0.1165716,2,C10,0.8095009438522394,0.9834973028803982,92.0,276.0,1.3331605573241134,2.9847130342403694e-07,0.0,321.0,0.07407407407407407,0.0,30.657506705941472,40.0,1.3379310344827586,0.19823008849557522,-0.8371681415929204,0.9925578730409225,225.0,1.142813996153607,0.1956521739130435,0.8695652173913043,0.012271846303085938,0.02133615295019629
67,,0,35.0,0.130295961,2,G10,0.9397270214746156,1.0997615834057357,82.0,249.0,1.4008375732541842,3.180999136880114e-08,0.0,305.0,0.0625,0.0,29.335960128140208,40.0,1.507936507936508,0.02831858407079646,-0.7610619469026548,0.9921650923090205,273.0,1.142813996153607,0.1956521739130435,0.8695652173913043,0.012271846303085938,0.02376511853090116
68,,0,35.0,0.07247205,2,F10,-0.8447805025491469,-1.028374964779633,77.0,250.0,1.3186700511904494,-1.7952780665353162e-06,0.0,136.0,0.0625,0.0,21.534804797230162,40.0,1.56,-0.8265486725663717,-0.05486725663716818,0.990758361694414,261.0,1.142813996153607,0.21739130434782608,0.8260869565217391,0.012271846303085938,0.025687071928740333
69,,0,35.0,0.095457709,2,E10,0.8328232319692304,1.0181748748518085,80.0,249.0,1.3120227625400827,-1.435717415398968e-06,0.0,310.0,0.0625,0.0,25.044910633684125,40.0,1.5158730158730158,-0.0035398230088495852,0.8831858407079647,0.9914704982337019,280.0,1.142813996153607,0.1956521739130435,0.8478260869565217,0.012271846303085938,0.02376466317233296
70,,0,35.0,0.099465458,2,B10,1.028592733525551,1.1926462553579225,79.0,254.0,1.380195476467949,2.6064233024727627e-06,0.0,290.0,0.0625,0.0,19.983209194332158,40.0,1.2661290322580645,-0.23805309734513275,0.5646017699115045,0.9933744707874389,368.0,1.142813996153607,0.15217391304347827,0.7608695652173914,0.012271846303085938,0.025730672212956465
71,,0,35.0,0.008579408,2,D10,0.9437610280422903,1.1042390513578477,97.0,280.0,1.4191937851573961,5.672808023150364e-07,0.0,304.0,0.07407407407407407,0.0,25.444583360704666,40.0,1.1879194630872483,-0.2654867256637168,0.7769911504424778,0.9936438035953996,363.0,1.142813996153607,0.1956521739130435,0.717391304347826,0.012271846303085938,0.021956699829422676
72,,0,30.0,0.209937622,2,H9,-1.205461322076601,1.2054880822907421,39.0,103.0,1.3113719741214935,3.5627822266946357e-06,0.10460992907801418,121.0,0.023333333333333338,0.0,9.544367716003345,40.0,1.0566037735849056,0.16460176991150433,-0.07610619469026547,0.9940206085722081,110.0,1.192422873602169,0.8260869565217391,0.6521739130434783,0.030679615757714843,0.05506613629448804
73,,0,30.0,0.182116739,2,G9,0.9542359198341146,1.1141712307324243,87.0,260.0,1.4069274403442193,5.99963915674535e-07,0.0,305.0,0.0625,0.0,25.18193681760445,40.0,1.3777777777777778,-0.16460176991150444,0.763716814159292,0.9927010604620164,333.0,1.142813996153607,0.1956521739130435,0.782608695652174,0.012271846303085938,0.023471407456473522
74,,0,30.0,0.223986178,2,A9,1.0361124354761766,1.1817700220152114,98.0,265.0,1.4293619220479301,2.858967317458917e-07,0.0,297.0,0.07407407407407407,0.0,28.25763843864918,40.0,1.1458333333333333,-0.23362831858407085,0.7132743362831859,0.994812452596162,349.0,1.142813996153607,0.15217391304347827,0.8043478260869565,0.012271846303085938,0.02161370187560225
75,,0,30.0,0.067111302,2,F9,0.8523602062665656,1.0276213705601893,87.0,259.0,1.3538840161357282,-6.080033270101681e-07,0.0,314.0,0.0625,0.0,29.75862432243006,40.0,1.4148148148148147,-0.10973451327433625,0.8495575221238938,0.9924840690047204,309.0,1.142813996153607,0.1956521739130435,0.782608695652174,0.012271846303085938,0.021835425701669506
76,,0,30.0,0.046020387,2,E9,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,
77,,0,30.0,0.048061997,2,D9,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,
78,,0,30.0,0.043247573,2,C9,1.0632854826501303,-1.286558435018407,113.0,287.0,1.4225346421401137,-8.150991249236497e-08,0.0,297.0,0.1111111111111111,0.0,34.19780647407643,40.0,0.8944099378881988,-0.3469026548672567,0.6884955752212389,0.9964754135278158,324.0,1.1317706804778052,0.15217391304347827,0.8043478260869565,0.012271846303085938,0.01917181134688704
79,,0,30.0,0.078535374,2,B9,0.9452567100844045,1.0976816615981553,113.0,302.0,1.4416307637975103,3.011577399155832e-08,0.0,310.0,0.1111111111111111,0.0,30.74327147627765,40.0,0.9700598802395209,-0.3557522123893805,0.747787610619469,0.9951810099065583,390.0,1.142813996153607,0.1956521739130435,0.8043478260869565,0.012271846303085938,0.017985555435815266
80,,0,25.0,0.228967263,2,G4,0.9296221726962144,1.092971373617316,93.0,267.0,1.4110623370820294,-2.213403613885194e-08,0.0,308.0,0.0625,0.0,29.66030444098648,40.0,1.2907801418439717,-0.18584070796460173,0.7946902654867256,0.9935355049952448,338.0,1.142813996153607,0.1956521739130435,0.8043478260869565,0.012271846303085938,0.021304019839506427
81,,0,25.0,0.211761943,2,D4,0.8240770930052348,0.9595617531299816,122.0,316.0,1.3489380468598087,-4.668015342078283e-07,0.0,334.0,0.1111111111111111,0.0,40.309352598631776,40.0,0.8146067415730337,-0.4185840707964602,0.7088495575221239,0.995844900055164,369.0,1.1317706804778052,0.15217391304347827,0.8043478260869565,0.006135923151542969,0.012627077465674076
82,,0,25.0,0.133069959,2,F4,0.969831444093219,1.0961339690266196,133.0,347.0,1.3790773663724056,-2.96111933796963e-07,0.0,292.0,0.16666666666666669,0.0,56.57806227799806,40.0,0.6237113402061856,-0.6,0.631858407079646,0.9957433835569925,456.0,1.1207178832079068,0.15217391304347827,0.8043478260869565,0.006135923151542969,0.008294717496327991
83,,0,25.0,0.100739478,2,E4,0.997434924594967,1.1495473361408794,102.0,279.0,1.4426555193865036,2.773240535439671e-07,0.0,299.0,0.1111111111111111,0.0,27.511154196759342,40.0,1.0921052631578947,-0.2778761061946903,0.7504424778761063,0.9947309434146142,364.0,1.142813996153607,0.15217391304347827,0.8043478260869565,0.012271846303085938,0.02068506803029465
84,,0,25.0,0.055357091,2,C4,0.9364270256248464,1.0942179430376553,107.0,297.0,1.4197074135564955,1.7904885910238203e-07,0.0,308.0,0.1111111111111111,0.0,28.6290238044641,40.0,1.0432098765432098,-0.3256637168141593,0.7743362831858407,0.994582909043373,380.0,1.142813996153607,0.1956521739130435,0.8043478260869565,0.012271846303085938,0.019361050107670166
