Dose,null,null,null,null,null,null,null,null,16,16,16,16,16,16,16,16,16,16,16,14,14,14,14,14,14,14,14,14,14,14,14
Media Volume,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,100,100,150,150,150,150,150,150,150,150,150,150,100,100
Beating,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Beating Day Occurrence,never,never,never,never,never,never,never,never,never,never,never,never,never,13,12,11,11,never,never,never,never,never,never,never,never,never,never,never,15,never,never
device,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA,2002-NS32-0703-AAIA
plate,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4,3-AAH4
well,H9-CTRL,H4-CTRL,H3-CTRL,H10-CTRL,A9-CTRL,A4-CTRL,A3-CTRL,A10-CTRL,F10,E4,E10,D4,C4,B4,D10,G4,B10,F4,C10,G9,G3,F9,E9,E3,D3,C3,B9,B3,D9,F3,C9
measurement,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c
2021-04-20 02:00:00+00:00,169.35825,173.6593571,175.6362143,172.5599643,168.8627857,169.8254286,172.3305,174.3071429,131.0875357,119.5448571,122.3817143,116.5033929,125.7262857,138.3911786,133.6272857,115.4273214,150.1631071,144.2579286,135.5160714,134.4827931,145.6159286,133.7164483,123.4056429,129.6563929,129.0001071,115.9028214,142.9633571,147.9473929,139.0202143,130.2441786,127.9005
2021-04-20 02:15:00+00:00,169.2672143,173.5538571,175.6053929,172.5676429,168.7715,170.0136429,172.32525,174.3863214,127.0419643,113.4121786,117.5738214,109.6421786,120.9646071,133.5916429,129.0966071,114.7895357,148.4006071,142.1371786,131.8166429,129.6375714,142.3053929,130.5043214,117.5148276,122.4647857,122.4174643,111.9787857,140.8546429,144.7611786,134.8132069,124.731,123.0271786
2021-04-20 02:30:00+00:00,169.3235,173.6131429,175.6185357,172.6181786,168.7882414,169.8965714,172.3269286,174.378,127.7595357,115.5773214,118.3662857,112.5324286,120.8890714,134.6445714,130.3531071,113.0701071,148.9161071,142.4505714,133.6056071,130.2198571,142.2621786,129.9325,117.8854643,124.3123214,124.46625,113.2255357,139.989069,145.6935714,135.7601786,127.0088571,125.0632069
2021-04-20 02:45:00+00:00,169.2886071,173.6311724,175.601,172.5811786,168.76575,169.86175,172.3047857,174.3128929,123.1683571,110.4194286,112.9096429,104.7356071,115.2747143,130.0511786,124.9226071,111.8776552,146.2557143,140.4218571,128.9023214,125.2963214,139.1646071,124.7476071,110.7653571,118.3731429,116.9697143,108.8326071,137.1368214,143.0081071,130.0860357,120.4960714,119.2422143
2021-04-20 03:00:00+00:00,169.42,173.6354286,175.6405714,172.5821071,168.8227143,169.95875,172.2793214,174.403,124.2965357,112.187931,114.4446429,108.7023214,116.5506786,132.8503929,127.5226786,110.5868214,146.7547143,143.0933793,131.1095,125.2970714,139.3350714,125.3950714,112.24225,120.4285714,119.6387857,110.1196786,137.2595357,143.0847143,131.0598571,124.0632857,122.2322143
2021-04-20 03:15:00+00:00,169.3114286,173.5821071,175.5549286,172.5508214,168.8015714,170.0099643,172.3261071,174.3535,120.2454643,107.091,109.6661429,101.305,110.8771379,128.5711429,122.6326071,109.5810357,143.6964286,141.1080357,126.5441786,122.1941071,136.4334643,121.4498214,105.6743214,113.9512857,112.3003214,105.9673571,134.4907857,141.0416429,125.7687143,120.3545714,116.5635714
2021-04-20 03:30:00+00:00,169.3431429,173.5819286,175.5670345,172.56925,168.8353214,169.9437931,172.2788571,174.3482857,121.4336429,109.3733571,111.0565357,105.5013571,112.3456071,130.0153103,125.5444286,107.99725,145.3078571,142.4731071,129.1031071,123.1195714,136.748,121.9076429,107.4623571,115.6147143,115.1075357,107.7032143,134.3481786,142.1943571,127.9425,126.0291071,120.1347143
2021-04-20 03:45:00+00:00,169.2842857,173.5707143,175.5447857,172.5608571,168.7720714,169.9909643,172.2753929,174.3693929,116.9868214,103.806,105.7818571,97.86132143,106.04525,125.3866786,120.6219286,107.1962857,143.1612857,140.5176071,124.3560714,118.2123929,133.4713103,117.3194286,100.7668214,107.8033929,107.4846429,101.9959286,131.3605714,138.6443571,122.6471429,121.049069,114.4667143
2021-04-20 04:00:00+00:00,169.3352143,173.54625,175.5988214,172.54725,168.8018929,169.7912857,172.2815714,174.3184643,118.5909643,106.2463571,107.6976429,102.64025,109.1442143,128.7999286,123.6495,106.1378929,143.6503929,141.8168929,127.2943214,120.49,134.8935714,118.5117143,103.2653214,111.2752414,110.719069,104.7029643,131.7276786,141.4024286,125.4386071,125.0826429,118.5023929
2021-04-20 04:15:00+00:00,169.2941786,173.5541429,175.5465,172.5351429,168.7876071,169.8701071,172.2729286,174.3528571,114.4657857,100.80125,102.0100357,94.27532143,101.4233214,123.5945357,118.1461071,105.3062143,141.7044286,139.5993214,122.6693214,116.6718929,131.0140714,114.8534643,96.47664286,104.1989286,102.7172857,98.86486207,128.4179286,136.7566207,120.2146429,119.2471429,112.8775714
2021-04-20 04:30:00+00:00,169.36575,173.6097857,175.5835,172.5737241,168.8869643,169.7130357,172.2616552,174.3335357,116.6558214,103.3504643,104.5121071,99.95967857,104.70775,126.79975,121.4783929,104.6057143,142.573,140.9800357,125.9742143,116.9069643,133.41575,116.3453571,99.74039286,109.4672857,107.3906071,101.6806071,130.3536429,139.8414643,123.4058214,124.5143214,117.3131429
2021-04-20 04:45:00+00:00,169.3278929,173.5815714,175.5378571,172.5712143,168.7904643,169.9560714,172.3269286,174.3548214,112.6516207,97.73214286,98.98931034,91.55903571,98.45017857,121.7403929,115.9349286,104.2831429,140.6848214,138.6095714,121.27925,113.8952143,129.0272143,112.2631429,93.08975,102.5843571,99.09085714,94.844,126.0955,135.7421071,118.2763929,118.2483929,111.6875357
2021-04-20 05:00:00+00:00,169.4226429,173.5830714,175.5839643,172.57575,168.8676786,169.7372143,172.3276429,174.3849286,115.1251786,100.3396429,102.1051071,97.33314286,100.8654643,125.5015714,119.4292069,103.9769286,141.6598571,140.2808214,124.6445862,116.5365714,131.97225,114.879,96.81646429,108.6959286,104.145,99.07878571,128.2938929,139.0158571,121.6779286,123.3076786,115.8297857
2021-04-20 05:15:00+00:00,169.3299286,173.5539286,175.6444643,172.5707143,168.8019643,169.5507857,172.3001429,174.3484828,110.9195357,94.35742857,95.77264286,88.00064286,95.09275,120.8846786,113.3990714,102.9683571,139.6816897,137.8098571,119.6345714,111.3123571,127.3892857,110.0906071,90.16196429,98.61396429,95.61582143,91.82125,124.4734286,134.6294643,116.4335714,116.8871429,110.1475
2021-04-20 05:30:00+00:00,169.3883448,173.5555357,175.6261071,172.5624286,168.7959286,169.58325,172.2910357,174.3465357,113.6491786,97.56089286,99.63778571,94.46503571,98.00442857,123.9903214,117.7014643,102.3189643,141.0383571,139.5048214,123.4895357,113.4054483,130.1027143,112.5074643,94.17103571,105.0560357,101.2927857,96.19510714,127.2979643,136.9488571,120.0924643,122.1842857,114.6289643
2021-04-20 05:45:00+00:00,169.3150357,173.5378214,175.5490714,172.5473929,168.80225,169.7909286,172.2874286,174.3758214,109.50275,91.00439286,93.07032143,84.41992857,90.70189286,120.4440714,110.9414643,101.8003571,138.8123571,136.9601071,118.0542857,109.512,127.0037857,108.7255862,87.01458621,97.62289286,92.60067857,89.58010714,122.9638929,133.59825,114.4983448,115.46225,108.3702143
2021-04-20 06:00:00+00:00,169.4140714,173.5844643,175.6402857,172.5515714,168.8073571,169.6352857,172.2956071,174.3548571,112.2966429,94.19685714,97.27507143,91.46192857,94.61392857,123.1874286,115.5032857,101.7413214,140.3616429,138.78275,122.1895357,112.6125357,128.12,110.5285,91.73664286,103.0456786,98.85989286,94.41814286,126.011,137.5414286,118.5737857,120.7518571,112.7325862
2021-04-20 06:15:00+00:00,169.3379286,173.5536207,175.6722143,172.5914643,168.826069,169.6056071,172.2905714,174.3627857,107.9990714,87.7055,90.56071429,80.76785714,88.45432143,119.2061429,108.7548571,100.5685714,137.9446786,136.2651071,116.6929643,107.17775,124.5735714,106.1805357,84.30460714,94.56814286,89.87614286,87.375,121.9489643,132.1162143,112.6816429,114.1025,106.5331071
2021-04-20 06:30:00+00:00,169.3878214,173.5538214,175.5816071,172.5521429,168.8653571,169.8074643,172.2945357,174.3934286,110.7901786,90.95875,95.01546429,88.37782143,92.53303571,121.2801429,113.5666071,100.4641034,139.559,138.0683103,120.79475,110.7209286,127.71875,109.1033214,89.40157143,101.9207143,96.35696429,92.46092857,124.4953214,135.1414643,116.9970714,119.7424643,111.6958214
2021-04-20 06:45:00+00:00,169.3338571,173.5625714,175.5508571,172.5953571,168.8166786,169.7363571,172.3801071,174.4065357,106.3303214,84.37248276,88.19010714,77.1972069,84.02046429,117.8734643,106.4868929,99.53657143,137.14725,135.4858571,115.2661071,106.4271071,123.19775,103.9387857,81.94839286,92.02189286,87.34542857,85.10582143,120.5167143,131.8711786,111.0752143,112.6042143,104.3232857
2021-04-20 07:00:00+00:00,169.4020714,173.5786786,175.6436429,172.5504286,168.8599286,169.6867143,172.3058571,174.3877857,109.4218571,87.94632143,92.8965,85.636,90.58572414,121.6957241,111.4825,99.61328571,138.4924286,137.5102143,119.4716071,109.0249643,125.9405,107.0265357,87.29121429,99.34489286,93.70082143,90.01896429,124.1313929,135.0931786,115.3686071,118.544,109.2971071
2021-04-20 07:15:00+00:00,169.3906071,173.5305357,175.6581724,172.5723214,168.8385,169.6561034,172.3185714,174.3638214,104.5881786,80.62657143,85.68257143,73.14971429,81.2775,116.0285357,104.2676071,98.18603571,136.3657143,134.8273929,113.6392143,103.30425,122.5099286,101.9594286,79.45657143,89.861,84.48192857,82.39403571,119.6368929,131.3923214,109.2065,111.2122857,101.9808214
2021-04-20 07:30:00+00:00,169.4235357,173.6047857,175.6748571,172.6302857,168.8843929,169.6973929,172.2915,174.4187857,107.9118214,84.87714286,90.71303571,82.49521429,84.29110714,120.0372143,109.7421071,98.73239286,137.7668571,136.9549286,118.1534286,107.4582143,126.5609655,104.6205714,85.26675,96.87248276,91.17575,87.80632143,121.9835,133.4723571,113.9425357,116.907069,106.9963929
2021-04-20 07:45:00+00:00,169.4159643,173.5943214,175.6474643,172.6125714,168.8561786,169.6280714,172.3641071,174.4336429,103.01525,77.30071429,83.44385714,69.76560714,78.01035714,114.3437857,102.2985357,96.6455,134.7625714,134.2171786,112.3242143,102.9341429,122.0971429,100.7990357,77.52935714,87.48167857,81.69348276,80.051,118.6389643,130.3102143,107.7192143,109.3051786,99.68578571
2021-04-20 08:00:00+00:00,169.4512857,173.6299643,175.6591071,172.62225,168.9018214,169.4745357,172.3337586,174.4309286,106.4335714,81.85246429,88.58378571,79.28046429,85.29389286,118.8626429,107.93825,97.15492857,136.7684286,136.4854286,116.91775,106.3797143,121.323,103.2434286,83.39342857,94.58346429,88.809,86.15825,120.9586429,133.5009655,112.418,115.7625,105.1781429
2021-04-20 08:15:00+00:00,169.4118571,173.5882143,175.6556071,172.6622069,168.8725357,169.6391071,172.3527143,174.4198571,101.4518571,74.15160714,81.065,66.02828571,76.60639286,112.9005357,100.2097143,95.53625,134.9605714,133.5863571,110.7827143,101.3483929,116.8904286,98.71710714,75.67767857,85.1725,78.76021429,77.62503571,118.7826429,127.8608571,106.1806071,107.67975,97.53617857
2021-04-20 08:30:00+00:00,169.5344643,173.6228214,175.7477143,172.6915,168.9914643,169.8256071,172.4162143,174.4911786,104.8620345,78.77642857,86.3287931,76.07603571,81.61278571,117.6115714,105.8818276,96.24114286,136.3587857,135.8694643,115.5120357,105.1747143,119.03825,102.3089286,81.78832143,92.49885714,86.40342857,84.65907143,120.294,131.4226071,111.0662857,114.73525,103.2409286
2021-04-20 08:45:00+00:00,169.4513929,173.7079286,175.6872143,172.7196429,169.0147143,169.8585,172.447,174.5157143,99.52139286,71.168,78.13914286,62.25232143,71.123,111.9759643,97.67353571,94.23460714,133.9452414,132.904,109.4392759,100.1974643,115.0138571,97.19978571,73.83367857,82.66821429,75.26682143,75.641,116.8216786,127.8984643,104.7398929,106.09425,95.69221429
2021-04-20 09:00:00+00:00,169.586,173.7339643,175.7555714,172.7022143,168.9797857,169.84325,172.43425,174.501,103.5051429,76.06771429,84.43717857,72.86196429,78.30182143,117.2403571,104.1871429,94.63778571,135.5562143,135.1754643,114.3750714,103.781,117.4907857,100.575,80.1945,90.42817857,84.00982143,82.67482143,119.5511786,131.1753571,109.8102857,113.18075,101.5834286
2021-04-20 09:15:00+00:00,169.4886071,173.66325,175.6881071,172.6997143,168.9846786,169.6598929,172.4031786,174.5086786,98.20839286,68.15578571,75.9845,58.99407143,70.37371429,111.4906429,95.85957143,92.62203571,133.30375,132.3059286,107.9983929,98.31406897,113.6088214,95.78962069,72.51071429,80.3955,72.84875,73.69092857,116.1520714,127.2686429,103.4191429,104.7428214,93.83107143
2021-04-20 09:30:00+00:00,169.6038214,173.7185,175.7629643,172.687,168.9962857,169.6941071,172.405,174.5086429,102.0786786,73.17060714,82.30735714,69.73789286,76.88542857,115.2106786,102.324,93.02239286,134.8532857,134.4910357,113.1951071,102.7705357,116.1811786,99.67410714,78.68227586,88.48342857,81.76321429,80.79978571,117.5993214,130.8578214,108.4636552,111.83825,99.6512069
2021-04-20 09:45:00+00:00,169.4633929,173.6118929,175.68875,172.6905357,168.9373793,169.74825,172.4431429,174.4412857,96.63696429,65.06707143,73.39260714,55.56260714,69.17128571,109.20475,93.62314286,91.04332143,131.8189643,131.4745,106.4968571,97.76332143,112.2048214,94.41778571,70.61978571,77.91921429,70.57942857,71.67771429,115.000931,127.0013571,101.6803571,103.8506786,91.63203571
2021-04-20 10:00:00+00:00,169.5453214,173.7519655,175.762,172.7183214,168.9409643,169.7236071,172.3993929,174.4678929,100.6475714,70.24978571,80.10732143,66.57446429,74.21475,114.7100714,100.569,91.75703448,134.8805714,133.7169286,111.9328929,101.7838214,114.9414286,97.733,77.68235714,86.61067857,80.15014286,78.98789286,116.69525,129.1535357,107.3635,110.5345357,98.20771429
2021-04-20 10:15:00+00:00,169.4739643,173.67575,175.6873929,172.6924643,168.9271786,169.6706429,172.4333571,174.477,95.20314286,62.21351724,71.13360714,52.59928571,66.84171429,108.8443571,91.59025,89.63660714,131.4315,130.7981724,105.3008214,96.59032143,111.0472857,92.83410714,69.38910714,75.91925,68.72867857,69.94821429,113.7673929,125.2113929,100.5024286,102.1978571,89.89110714
2021-04-20 10:30:00+00:00,169.53875,173.6946786,175.6878214,172.6888929,168.8809286,169.5642857,172.3611786,174.4586071,99.16703571,67.8545,77.95460714,63.47024138,72.32244828,113.1036552,98.68985714,90.44642857,133.5875357,133.1939643,110.6866429,100.2486786,113.8223571,95.72942857,76.28028571,84.72842857,77.71835714,77.30542857,116.7571071,129.2515357,106.1181071,109.3733571,96.48996429
2021-04-20 10:45:00+00:00,169.5097143,173.6631071,175.7410345,172.7072143,168.9356071,169.7768276,172.4156429,174.4407857,93.52335714,59.10664286,68.63614286,48.38403571,64.82642857,107.7456786,89.34857143,88.11392857,130.2802143,130.0171071,103.8011071,96.21571429,109.8583214,90.87010714,67.86375,73.72614286,66.96546429,68.04914286,111.0213571,125.6206429,98.98192857,100.2721429,87.87310714
2021-04-20 11:00:00+00:00,169.5751071,173.7135714,175.7572143,172.7083214,169.01125,169.6922857,172.4042143,174.5055,97.75435714,65.11442857,75.93364286,61.14617857,71.28978571,111.6223571,96.8,89.2485,132.8319643,132.4366786,109.5146071,99.61475,112.7452759,94.97560714,75.01042857,82.85432143,75.59714286,75.85821429,115.5774643,128.2351429,104.9654643,108.2604828,94.846
2021-04-20 11:15:00+00:00,169.5316429,173.701,175.7709286,172.7377143,168.9632143,169.8658929,172.4437857,174.5481786,92.29921429,56.25796429,66.89832143,46.26092857,63.05014286,105.9945714,87.95964286,86.87885714,129.6266786,129.1061429,102.9186786,95.04925,108.7511071,90.62,67.15225,72.08648276,64.62417241,66.46932143,110.3451429,125.4001429,97.99867857,99.30839286,86.557
2021-04-20 11:30:00+00:00,169.5786071,173.75025,175.8294643,172.7625,169.0375357,169.6578214,172.4266786,174.51475,96.4655,62.741,74.08539286,58.68785714,69.92096429,111.49725,95.43296429,88.20303571,132.0038571,131.6495357,108.6658571,97.57189286,111.8308929,93.48678571,73.97282143,81.32582143,75.59978571,74.29793103,114.0562143,128.4446897,103.8906786,107.3319643,93.41385714
2021-04-20 11:45:00+00:00,169.5645,173.7863929,175.7624286,172.7693103,169.0396071,169.6592143,172.4789655,174.5669286,90.87032143,53.85253571,64.69467857,43.59825,61.56942857,105.9968929,86.0305,85.84821429,126.9005714,128.1666786,101.7966429,94.03746429,107.9456786,88.9305,66.02525,69.91917857,62.36760714,64.61639286,110.0788571,123.82025,96.85592857,98.0015,84.94496429
2021-04-20 12:00:00+00:00,169.6474286,173.8185714,175.798,172.78475,169.11125,169.8276429,172.4881786,174.549,95.17258621,60.42635714,72.10734483,56.35332143,69.71796429,110.4223929,93.77939286,87.11507143,131.2383214,130.6420714,107.6939286,97.83039286,111.1533571,92.99392857,73.19785714,79.67303571,73.29914286,73.11339286,114.4978929,128.7921429,102.9109286,105.7149286,92.14267857
2021-04-20 12:15:00+00:00,169.5444286,173.7011071,175.8033214,172.7403929,169.0261429,169.7784643,172.4639286,174.5886429,89.01810714,51.18639286,61.82910714,40.77032143,58.02225,103.9354286,83.95265517,84.50364286,128.1186071,127.0857857,100.6575862,93.32657143,106.9529643,87.18953571,64.78778571,67.63725,61.33960714,62.89153571,109.1756429,122.2591786,95.57710714,96.60892857,83.42467857
2021-04-20 12:30:00+00:00,169.7111429,173.7698929,175.8259643,172.7851786,169.0915714,169.8514286,172.5118929,174.5594483,94.00853571,58.12296429,70.14221429,54.03164286,64.80282143,109.1666071,91.95242857,85.72685714,130.4012759,129.525,106.5305357,97.07542857,110.2748929,91.39332143,72.081,78.17992857,71.0835,71.77989286,112.8048214,126.6609286,101.6392143,105.3216786,90.347
2021-04-20 12:45:00+00:00,169.6188966,173.7151786,175.7579643,172.8013571,169.0394286,169.7941786,172.4918214,174.5401071,87.31407143,49.19385714,59.38,38.47842857,58.60442857,103.6639286,81.53157143,83.19103571,127.6685357,125.89175,99.2565,92.17644828,106.18725,86.89721429,63.51328571,65.839,59.34617857,61.51860714,109.9649286,123.0054643,94.31325,95.27242857,81.92725
2021-04-20 13:00:00+00:00,169.628,173.7993929,175.8305357,172.8291429,169.08175,169.7316071,172.4622143,174.5789643,92.78503571,56.25528571,68.65789286,52.30032143,65.96217857,107.6953929,90.82857143,84.69067857,130.61775,128.1512857,106.0180357,97.02242857,109.4579643,90.17789655,71.62944828,76.92082143,69.56632143,70.55975,110.1850357,126.0607143,100.9726429,103.8936071,89.60053571
2021-04-20 13:15:00+00:00,169.61075,173.7576786,175.8316429,172.8091429,169.07025,169.7493214,172.5479643,174.5998214,85.93010714,46.917,57.26503571,36.55982143,57.51657143,102.5665714,80.12385714,81.74767857,127.9564643,124.2400357,98.33039286,91.13703571,105.1967143,85.23882143,62.24617857,64.42582143,57.82482143,60.36942857,109.0395862,122.4576429,93.18624138,93.69471429,80.57955172
2021-04-20 13:30:00+00:00,169.6719643,173.812931,175.8562143,172.8429643,169.131931,169.7324286,172.4711429,174.5737857,91.73371429,54.56478571,66.96696429,50.65914286,65.57078571,107.4059286,89.72228571,83.42892857,129.6751071,126.7985714,105.3415357,95.16564286,108.7127143,89.70282143,71.39403571,75.99260714,68.78942857,69.49257143,110.2486786,125.7275357,100.371,103.2393571,88.80128571
2021-04-20 13:45:00+00:00,169.6300714,173.8059643,175.7775357,172.8179643,169.1244286,169.6393571,172.5797857,174.6227857,84.65807143,45.36162069,55.48285714,35.21317857,56.12185714,102.4798214,78.55446429,80.64606897,127.081,122.6617241,97.66675,89.67239286,105.0086071,83.70114286,61.8485,62.92389286,55.93696429,59.49607143,107.7873214,122.8605714,92.13521429,93.14482143,79.49428571
2021-04-20 14:00:00+00:00,169.7546429,173.82275,175.91,172.8324643,169.1315357,169.7012857,172.5170357,174.5927143,90.64882143,53.37535714,65.53475,49.02872414,65.40262069,106.2722143,88.49532143,82.43021429,129.4401786,125.3116071,104.6634643,95.73075,108.1244286,89.38432143,70.9535,74.96035714,68.45842857,68.65914286,110.7055357,125.7257857,99.61960714,102.1150357,87.94921429
2021-04-20 14:15:00+00:00,169.6429286,173.7841786,175.8302143,172.7924643,169.1324643,169.705,172.5167857,174.6071071,83.88139286,43.7375,54.31028571,33.13460714,55.85742857,101.6641724,77.21675,79.42764286,127.1552143,121.0487857,96.95785714,90.202,104.18025,83.46082143,61.68889286,61.94407143,55.14457143,58.73207143,107.5971429,121.9055357,91.49060714,91.7445,78.67192857
2021-04-20 14:30:00+00:00,169.6617857,173.7705,175.7985862,172.8159286,169.0531429,169.7312857,172.4437857,174.5702857,89.79778571,52.13175,64.36425,48.37471429,64.09503571,106.8444643,87.28353571,81.51485714,129.4451071,123.9002857,104.0716429,95.35925,107.4873793,88.54821429,70.60553571,74.286,66.65964286,67.95967857,110.1673214,124.2774643,99.09503571,101.2670357,87.25060714
2021-04-20 14:45:00+00:00,169.6274286,173.7798929,175.79225,172.7823214,169.1190357,169.7495357,172.5659286,174.6004286,82.81335714,42.11671429,52.64571429,31.82335714,55.89925,100.5977143,76.02957143,78.56553571,126.7391071,119.4712143,96.35167857,89.13185714,102.9244286,83.31292857,61.41142857,61.05148276,54.50878571,57.65125,106.4390357,121.3047857,90.79857143,91.12151724,77.88435714
2021-04-20 15:00:00+00:00,169.6931071,173.8142857,175.7933929,172.8055,169.152,169.77475,172.5641071,174.6018214,88.71185714,50.57646429,62.86992857,47.13367857,62.57335714,105.01625,85.98628571,80.79625,128.76625,122.6112857,103.3978214,95.34321429,107.9501429,87.63314286,70.2575,73.38410714,64.73596552,66.86510345,109.7189643,125.2492069,98.29160714,100.3327143,86.46832143
2021-04-20 15:15:00+00:00,169.6877857,173.8043571,175.8327857,172.8409655,169.15425,169.7426429,172.5314483,174.64825,82.08603571,41.26282143,52.15807143,31.17632143,52.41003571,100.3173929,75.20032143,77.95753571,126.1810714,118.5482143,96.21592857,89.92710714,102.577,82.21825,61.70110714,60.19614286,52.65446429,56.84582143,106.5799286,120.2563929,90.42003571,89.929,77.74953571
2021-04-20 15:30:00+00:00,169.7553571,173.8148214,175.9170357,172.8407857,169.1183571,169.628,172.5605714,174.6749643,87.79593103,49.5625,61.87121429,45.93414286,61.86557143,105.2223929,85.02367857,80.11696429,128.5025357,121.7274286,103.1493214,94.44107143,106.4756071,87.52857143,70.05932143,72.28496429,65.11957143,66.39910714,108.7176429,125.5309286,97.68239286,99.27825,85.99975
2021-04-20 15:45:00+00:00,169.6812857,173.8315714,175.8629286,172.8483929,169.1532857,169.7364286,172.5489286,174.6600714,80.88514286,40.20042857,51.02627586,30.14346429,53.24517857,98.09771429,74.15962069,77.08753571,125.0416786,117.6765,95.81996552,87.54357143,102.0990357,82.62014286,61.47678571,59.44957143,52.93821429,55.66675,105.3117857,118.5183571,89.84085714,89.15225,77.25682143
2021-04-20 16:00:00+00:00,169.7696071,173.8913571,175.8923571,172.8386786,169.1285714,169.6897857,172.5323929,174.632069,87.219,48.55128571,61.27617857,44.94771429,62.45889286,104.7016429,84.54292857,79.18421429,127.9016207,120.9258929,103.0843214,93.75217857,105.6527143,86.727,69.97967857,71.57482143,63.75314286,65.56475,108.1521429,124.9368929,97.12421429,99.68367857,85.66325
2021-04-20 16:15:00+00:00,169.6868276,173.7864286,175.8519286,172.8158214,169.1179286,169.6756071,172.5395,174.6308571,78.82289286,38.24775,47.68489286,28.04392857,52.99160714,97.6805,71.49921429,76.03603571,123.6123214,116.4847857,94.85507143,87.62968966,100.6480357,80.91686207,59.92410714,57.70467857,50.56582143,54.49507143,104.3316786,118.4886071,88.14457143,87.95375,76.34846429
2021-04-20 16:30:00+00:00,169.7031429,173.7537857,175.8807857,172.7874643,169.117,169.7420714,172.4928214,174.5759286,85.92967857,47.18889286,59.62192857,43.83960714,61.92203571,103.5359643,83.00667857,78.14478571,127.5875714,119.9591786,102.3947857,94.087,104.3108214,85.93760714,69.35648276,70.65607143,62.53846429,65.70717857,107.1217857,123.13875,96.05272414,97.64707143,84.80485714
2021-04-20 16:45:00+00:00,169.6189643,173.7756071,175.8420357,172.799,169.0882143,169.5120714,172.5374643,174.6014643,78.63621429,38.34089286,47.78571429,28.213,53.42432143,96.51878571,71.55785714,75.44632143,124.8355357,116.0073929,94.90475,88.374,100.449,80.21032143,60.44610714,58.21482143,50.59860714,54.93935714,105.1137586,120.1533571,88.00967857,87.31857143,76.58668966
2021-04-20 17:00:00+00:00,169.6235,173.7425862,175.8193571,172.7829286,169.1312759,169.45675,172.4679286,174.5475,85.40910714,46.49578571,59.09328571,43.32892857,61.53235714,103.8917857,82.76035714,77.72251724,127.5525,119.23625,102.4328571,93.96103571,103.911,85.91485714,69.94642857,70.38,62.82332143,65.16446429,107.2324286,123.5142143,96.12157143,97.72028571,85.09428571
2021-04-20 17:15:00+00:00,169.5888929,173.6653571,175.8115357,172.7391786,169.0062143,169.4608214,172.471,174.5126786,78.27514286,37.42196552,47.39775,27.98657143,53.2925,98.09782143,71.30757143,74.81639286,124.6137143,115.114069,95.1785,89.00814286,99.16507143,80.04842857,61.00857143,58.06717857,50.5655,54.78953571,103.8295357,120.8391429,87.82653571,87.22778571,76.43057143
2021-04-20 17:30:00+00:00,169.58475,173.7196071,175.73875,172.7377857,169.0850714,169.5276786,172.4685714,174.5411429,84.89285714,46.16710714,58.66396429,42.64968966,61.05924138,102.3050357,82.05057143,77.49996429,127.5416786,118.7823214,102.4477857,95.78753571,102.6211429,85.85789286,70.05128571,70.45082143,61.60271429,64.61110714,108.0405357,123.0179643,95.78132143,97.10189286,85.10560714
2021-04-20 17:45:00+00:00,169.5435,173.6256071,175.7492414,172.7099643,168.9792857,169.5668276,172.42875,174.4991071,77.56235714,36.593,46.82032143,26.85678571,52.61035714,97.78086207,70.571,74.30542857,124.27925,114.2935714,95.15707143,89.16825,99.78964286,80.37678571,61.14789286,58.37182143,50.65660714,54.45867857,104.0811786,120.0879286,87.523,86.75264286,76.49492857
