Dose,Seeding Density,Beating Score,device,plate,well,measurement,cTnT,2022-03-16 23:30:00+00:00,2022-03-16 23:45:00+00:00,2022-03-17 00:00:00+00:00,2022-03-17 00:15:00+00:00,2022-03-17 00:30:00+00:00,2022-03-17 00:45:00+00:00,2022-03-17 01:00:00+00:00,2022-03-17 01:15:00+00:00,2022-03-17 01:30:00+00:00,2022-03-17 01:45:00+00:00,2022-03-17 02:00:00+00:00,2022-03-17 02:15:00+00:00,2022-03-17 02:30:00+00:00,2022-03-17 02:45:00+00:00,2022-03-17 03:00:00+00:00,2022-03-17 03:15:00+00:00,2022-03-17 03:30:00+00:00,2022-03-17 03:45:00+00:00,2022-03-17 04:00:00+00:00,2022-03-17 04:15:00+00:00,2022-03-17 04:30:00+00:00,2022-03-17 04:45:00+00:00,2022-03-17 05:00:00+00:00,2022-03-17 05:15:00+00:00,2022-03-17 05:30:00+00:00,2022-03-17 05:45:00+00:00,2022-03-17 06:00:00+00:00,2022-03-17 06:15:00+00:00,2022-03-17 06:30:00+00:00,2022-03-17 06:45:00+00:00,2022-03-17 07:00:00+00:00,2022-03-17 07:15:00+00:00,2022-03-17 07:30:00+00:00,2022-03-17 07:45:00+00:00,2022-03-17 08:00:00+00:00,2022-03-17 08:15:00+00:00,2022-03-17 08:30:00+00:00,2022-03-17 08:45:00+00:00,2022-03-17 09:00:00+00:00,2022-03-17 09:15:00+00:00,2022-03-17 09:30:00+00:00,2022-03-17 09:45:00+00:00,2022-03-17 10:00:00+00:00,2022-03-17 10:15:00+00:00,2022-03-17 10:30:00+00:00,2022-03-17 10:45:00+00:00,2022-03-17 11:00:00+00:00,2022-03-17 11:15:00+00:00,2022-03-17 11:30:00+00:00,2022-03-17 11:45:00+00:00,2022-03-17 12:00:00+00:00,2022-03-17 12:15:00+00:00,2022-03-17 12:30:00+00:00,2022-03-17 12:45:00+00:00,2022-03-17 13:00:00+00:00,2022-03-17 13:15:00+00:00,2022-03-17 13:30:00+00:00,2022-03-17 13:45:00+00:00,2022-03-17 14:00:00+00:00,2022-03-17 14:15:00+00:00,2022-03-17 14:30:00+00:00,2022-03-17 14:45:00+00:00,2022-03-17 15:00:00+00:00,2022-03-17 15:15:00+00:00,2022-03-17 15:30:00+00:00,2022-03-17 15:45:00+00:00,2022-03-17 16:00:00+00:00,2022-03-17 16:15:00+00:00,2022-03-17 16:30:00+00:00,2022-03-17 16:45:00+00:00,2022-03-17 17:00:00+00:00,2022-03-17 17:15:00+00:00,2022-03-17 17:30:00+00:00,2022-03-17 17:45:00+00:00,2022-03-17 18:00:00+00:00,2022-03-17 18:15:00+00:00,2022-03-17 18:30:00+00:00,2022-03-17 18:45:00+00:00,2022-03-17 19:00:00+00:00,2022-03-17 19:15:00+00:00,2022-03-17 19:30:00+00:00,2022-03-17 19:45:00+00:00,2022-03-17 20:00:00+00:00,2022-03-17 20:15:00+00:00,2022-03-17 20:30:00+00:00,2022-03-17 20:45:00+00:00,2022-03-17 21:00:00+00:00,2022-03-17 21:15:00+00:00,2022-03-17 21:30:00+00:00,2022-03-17 21:45:00+00:00,2022-03-17 22:00:00+00:00,2022-03-17 22:15:00+00:00,2022-03-17 22:30:00+00:00,2022-03-17 22:45:00+00:00,2022-03-17 23:00:00+00:00,2022-03-17 23:15:00+00:00,2022-03-17 23:30:00+00:00,2022-03-17 23:45:00+00:00,2022-03-18 00:00:00+00:00,2022-03-18 00:15:00+00:00,2022-03-18 00:30:00+00:00,2022-03-18 00:45:00+00:00,2022-03-18 01:00:00+00:00,2022-03-18 01:15:00+00:00,2022-03-18 01:30:00+00:00,2022-03-18 01:45:00+00:00,2022-03-18 02:00:00+00:00,2022-03-18 02:15:00+00:00,2022-03-18 02:30:00+00:00,2022-03-18 02:45:00+00:00,2022-03-18 03:00:00+00:00,2022-03-18 03:15:00+00:00,2022-03-18 03:30:00+00:00,2022-03-18 03:45:00+00:00,2022-03-18 04:00:00+00:00,2022-03-18 04:15:00+00:00,2022-03-18 04:30:00+00:00,2022-03-18 04:45:00+00:00,2022-03-18 05:00:00+00:00,2022-03-18 05:15:00+00:00,2022-03-18 05:30:00+00:00,2022-03-18 05:45:00+00:00,2022-03-18 06:00:00+00:00,2022-03-18 06:15:00+00:00,2022-03-18 06:30:00+00:00,2022-03-18 06:45:00+00:00,2022-03-18 07:00:00+00:00,2022-03-18 07:15:00+00:00,2022-03-18 07:30:00+00:00,2022-03-18 07:45:00+00:00,2022-03-18 08:00:00+00:00,2022-03-18 08:15:00+00:00,2022-03-18 08:30:00+00:00,2022-03-18 08:45:00+00:00,2022-03-18 09:00:00+00:00,2022-03-18 09:15:00+00:00,2022-03-18 09:30:00+00:00,2022-03-18 09:45:00+00:00,2022-03-18 10:00:00+00:00,2022-03-18 10:15:00+00:00,2022-03-18 10:30:00+00:00,2022-03-18 10:45:00+00:00,2022-03-18 11:00:00+00:00,2022-03-18 11:15:00+00:00,2022-03-18 11:30:00+00:00,2022-03-18 11:45:00+00:00,2022-03-18 12:00:00+00:00,2022-03-18 12:15:00+00:00,2022-03-18 12:30:00+00:00,2022-03-18 12:45:00+00:00,2022-03-18 13:00:00+00:00,2022-03-18 13:15:00+00:00,2022-03-18 13:30:00+00:00,2022-03-18 13:45:00+00:00,2022-03-18 14:00:00+00:00,2022-03-18 14:15:00+00:00,2022-03-18 14:30:00+00:00,2022-03-18 14:45:00+00:00,2022-03-18 15:00:00+00:00,2022-03-18 15:15:00+00:00,2022-03-18 15:30:00+00:00,2022-03-18 15:45:00+00:00,2022-03-18 16:00:00+00:00,2022-03-18 16:15:00+00:00,2022-03-18 16:30:00+00:00,2022-03-18 16:45:00+00:00,2022-03-18 17:00:00+00:00,2022-03-18 17:15:00+00:00,2022-03-18 17:30:00+00:00,2022-03-18 17:45:00+00:00,2022-03-18 18:00:00+00:00,2022-03-18 18:15:00+00:00,2022-03-18 18:30:00+00:00,2022-03-18 18:45:00+00:00,2022-03-18 19:00:00+00:00,2022-03-18 19:15:00+00:00,2022-03-18 19:30:00+00:00,2022-03-18 19:45:00+00:00,2022-03-18 20:00:00+00:00,2022-03-18 20:15:00+00:00,2022-03-18 20:30:00+00:00,2022-03-18 20:45:00+00:00,2022-03-18 21:00:00+00:00,2022-03-18 21:15:00+00:00,2022-03-18 21:30:00+00:00,2022-03-18 21:45:00+00:00,2022-03-18 22:00:00+00:00,2022-03-18 22:15:00+00:00,2022-03-18 22:30:00+00:00,2022-03-18 23:45:00+00:00,2022-03-19 00:00:00+00:00,2022-03-19 00:15:00+00:00,2022-03-19 00:30:00+00:00,2022-03-19 00:45:00+00:00,2022-03-19 01:00:00+00:00,2022-03-19 01:15:00+00:00,2022-03-19 01:30:00+00:00,2022-03-19 01:45:00+00:00,2022-03-19 02:00:00+00:00,2022-03-19 02:15:00+00:00,2022-03-19 02:30:00+00:00,2022-03-19 02:45:00+00:00,2022-03-19 03:00:00+00:00,2022-03-19 03:15:00+00:00,2022-03-19 03:30:00+00:00,2022-03-19 03:45:00+00:00,2022-03-19 04:00:00+00:00,2022-03-19 04:15:00+00:00,2022-03-19 04:30:00+00:00,2022-03-19 04:45:00+00:00,2022-03-19 05:00:00+00:00,2022-03-19 05:15:00+00:00,2022-03-19 05:30:00+00:00,2022-03-19 05:45:00+00:00,2022-03-19 06:00:00+00:00,2022-03-19 06:15:00+00:00,2022-03-19 06:30:00+00:00,2022-03-19 06:45:00+00:00,2022-03-19 07:00:00+00:00,2022-03-19 07:15:00+00:00,2022-03-19 07:30:00+00:00,2022-03-19 07:45:00+00:00,2022-03-19 08:00:00+00:00,2022-03-19 08:15:00+00:00,2022-03-19 08:30:00+00:00,2022-03-19 08:45:00+00:00,2022-03-19 09:00:00+00:00,2022-03-19 09:15:00+00:00,2022-03-19 09:30:00+00:00,2022-03-19 09:45:00+00:00,2022-03-19 10:00:00+00:00,2022-03-19 10:15:00+00:00,2022-03-19 10:30:00+00:00,2022-03-19 10:45:00+00:00,2022-03-19 11:00:00+00:00,2022-03-19 11:15:00+00:00,2022-03-19 11:30:00+00:00,2022-03-19 11:45:00+00:00,2022-03-19 12:00:00+00:00,2022-03-19 12:15:00+00:00,2022-03-19 12:30:00+00:00,2022-03-19 12:45:00+00:00,2022-03-19 13:00:00+00:00,2022-03-19 13:15:00+00:00,2022-03-19 13:30:00+00:00,2022-03-19 13:45:00+00:00,2022-03-19 14:00:00+00:00,2022-03-19 14:15:00+00:00,2022-03-19 14:30:00+00:00,2022-03-19 14:45:00+00:00,2022-03-19 15:00:00+00:00,2022-03-19 15:15:00+00:00,2022-03-19 15:30:00+00:00,2022-03-19 15:45:00+00:00,2022-03-19 16:00:00+00:00,2022-03-19 16:15:00+00:00,2022-03-19 16:30:00+00:00,2022-03-19 16:45:00+00:00,2022-03-19 17:00:00+00:00,2022-03-19 17:15:00+00:00,2022-03-19 17:30:00+00:00,2022-03-19 17:45:00+00:00,2022-03-19 18:00:00+00:00,2022-03-19 18:15:00+00:00,2022-03-19 18:30:00+00:00,2022-03-19 18:45:00+00:00,2022-03-19 19:00:00+00:00,2022-03-19 19:15:00+00:00,2022-03-19 19:30:00+00:00,2022-03-19 19:45:00+00:00,2022-03-19 20:00:00+00:00,2022-03-19 20:15:00+00:00,2022-03-19 20:30:00+00:00,2022-03-19 20:45:00+00:00,2022-03-19 21:00:00+00:00,2022-03-19 21:15:00+00:00,2022-03-19 21:30:00+00:00,2022-03-19 21:45:00+00:00,2022-03-19 22:00:00+00:00,2022-03-19 22:15:00+00:00,2022-03-19 22:30:00+00:00,2022-03-19 22:45:00+00:00,2022-03-19 23:00:00+00:00,2022-03-19 23:15:00+00:00,2022-03-19 23:30:00+00:00,2022-03-19 23:45:00+00:00,2022-03-20 00:00:00+00:00,2022-03-20 00:15:00+00:00,2022-03-20 00:30:00+00:00,2022-03-20 00:45:00+00:00,2022-03-20 01:00:00+00:00,2022-03-20 01:15:00+00:00,2022-03-20 01:30:00+00:00,2022-03-20 01:45:00+00:00,2022-03-20 02:00:00+00:00,2022-03-20 02:15:00+00:00,2022-03-20 02:30:00+00:00,2022-03-20 02:45:00+00:00,2022-03-20 03:00:00+00:00,2022-03-20 03:15:00+00:00,2022-03-20 03:30:00+00:00,2022-03-20 03:45:00+00:00,2022-03-20 04:00:00+00:00,2022-03-20 04:15:00+00:00,2022-03-20 04:30:00+00:00,2022-03-20 04:45:00+00:00,2022-03-20 05:00:00+00:00,2022-03-20 05:15:00+00:00,2022-03-20 05:30:00+00:00,2022-03-20 05:45:00+00:00,2022-03-20 06:00:00+00:00,2022-03-20 06:15:00+00:00,2022-03-20 06:30:00+00:00,2022-03-20 06:45:00+00:00,2022-03-20 07:00:00+00:00,2022-03-20 07:15:00+00:00,2022-03-20 07:30:00+00:00,2022-03-20 07:45:00+00:00,2022-03-20 08:00:00+00:00,2022-03-20 08:15:00+00:00,2022-03-20 08:30:00+00:00,2022-03-20 08:45:00+00:00,2022-03-20 09:00:00+00:00,2022-03-20 09:15:00+00:00,2022-03-20 09:30:00+00:00,2022-03-20 09:45:00+00:00,2022-03-20 10:00:00+00:00,2022-03-20 10:15:00+00:00,2022-03-20 10:30:00+00:00,2022-03-20 10:45:00+00:00,2022-03-20 11:00:00+00:00,2022-03-20 11:15:00+00:00,2022-03-20 11:30:00+00:00,2022-03-20 11:45:00+00:00,2022-03-20 12:00:00+00:00,2022-03-20 12:15:00+00:00,2022-03-20 12:30:00+00:00,2022-03-20 12:45:00+00:00,2022-03-20 13:00:00+00:00,2022-03-20 13:15:00+00:00,2022-03-20 13:30:00+00:00,2022-03-20 13:45:00+00:00,2022-03-20 14:00:00+00:00,2022-03-20 14:15:00+00:00,2022-03-20 14:30:00+00:00,2022-03-20 14:45:00+00:00,2022-03-20 15:00:00+00:00,2022-03-20 15:15:00+00:00,2022-03-20 15:30:00+00:00,2022-03-20 15:45:00+00:00,2022-03-20 16:00:00+00:00,2022-03-20 16:15:00+00:00,2022-03-20 16:30:00+00:00,2022-03-20 16:45:00+00:00,2022-03-20 17:00:00+00:00,2022-03-20 17:15:00+00:00,2022-03-20 17:30:00+00:00,2022-03-20 17:45:00+00:00,2022-03-20 18:00:00+00:00,2022-03-20 18:15:00+00:00,2022-03-20 18:30:00+00:00,2022-03-20 18:45:00+00:00,2022-03-20 19:00:00+00:00,2022-03-20 19:15:00+00:00,2022-03-20 19:30:00+00:00,2022-03-20 19:45:00+00:00,2022-03-20 20:00:00+00:00,2022-03-20 20:15:00+00:00,2022-03-20 20:30:00+00:00,2022-03-20 20:45:00+00:00,2022-03-20 21:00:00+00:00,2022-03-20 21:15:00+00:00,2022-03-20 21:30:00+00:00,2022-03-20 21:45:00+00:00,2022-03-20 22:00:00+00:00,2022-03-20 22:15:00+00:00,2022-03-20 22:30:00+00:00,2022-03-20 22:45:00+00:00,2022-03-20 23:45:00+00:00,2022-03-21 00:00:00+00:00,2022-03-21 00:15:00+00:00,2022-03-21 00:30:00+00:00,2022-03-21 00:45:00+00:00,2022-03-21 01:00:00+00:00,2022-03-21 01:15:00+00:00,2022-03-21 01:30:00+00:00,2022-03-21 01:45:00+00:00,2022-03-21 02:00:00+00:00,2022-03-21 02:15:00+00:00,2022-03-21 02:30:00+00:00,2022-03-21 02:45:00+00:00,2022-03-21 03:00:00+00:00,2022-03-21 03:15:00+00:00,2022-03-21 03:30:00+00:00,2022-03-21 03:45:00+00:00,2022-03-21 04:00:00+00:00,2022-03-21 04:15:00+00:00,2022-03-21 04:30:00+00:00,2022-03-21 04:45:00+00:00,2022-03-21 05:00:00+00:00,2022-03-21 05:15:00+00:00,2022-03-21 05:30:00+00:00,2022-03-21 05:45:00+00:00,2022-03-21 06:00:00+00:00,2022-03-21 06:15:00+00:00,2022-03-21 06:30:00+00:00,2022-03-21 06:45:00+00:00,2022-03-21 07:00:00+00:00,2022-03-21 07:15:00+00:00,2022-03-21 07:30:00+00:00,2022-03-21 07:45:00+00:00,2022-03-21 08:00:00+00:00,2022-03-21 08:15:00+00:00,2022-03-21 08:30:00+00:00,2022-03-21 08:45:00+00:00,2022-03-21 09:00:00+00:00,2022-03-21 09:15:00+00:00,2022-03-21 09:30:00+00:00,2022-03-21 09:45:00+00:00,2022-03-21 10:00:00+00:00,2022-03-21 10:15:00+00:00,2022-03-21 10:30:00+00:00,2022-03-21 10:45:00+00:00,2022-03-21 11:00:00+00:00,2022-03-21 11:15:00+00:00,2022-03-21 11:30:00+00:00,2022-03-21 11:45:00+00:00,2022-03-21 12:00:00+00:00,2022-03-21 12:15:00+00:00,2022-03-21 12:30:00+00:00,2022-03-21 12:45:00+00:00,2022-03-21 13:00:00+00:00,2022-03-21 13:15:00+00:00,2022-03-21 13:30:00+00:00,2022-03-21 13:45:00+00:00,2022-03-21 14:00:00+00:00,2022-03-21 14:15:00+00:00,2022-03-21 14:30:00+00:00,2022-03-21 14:45:00+00:00,2022-03-21 15:00:00+00:00,2022-03-21 15:15:00+00:00,2022-03-21 15:30:00+00:00,2022-03-21 15:45:00+00:00,2022-03-21 16:00:00+00:00,2022-03-21 16:15:00+00:00,2022-03-21 16:30:00+00:00,2022-03-21 16:45:00+00:00,2022-03-21 17:00:00+00:00,2022-03-21 17:15:00+00:00,2022-03-21 17:30:00+00:00,2022-03-21 17:45:00+00:00,2022-03-21 18:00:00+00:00,2022-03-21 18:15:00+00:00,2022-03-21 18:30:00+00:00,2022-03-21 18:45:00+00:00,2022-03-21 19:00:00+00:00,2022-03-21 19:15:00+00:00,2022-03-21 19:30:00+00:00,2022-03-21 19:45:00+00:00,2022-03-21 20:00:00+00:00,2022-03-21 20:15:00+00:00,2022-03-21 20:30:00+00:00,2022-03-21 20:45:00+00:00,2022-03-21 21:00:00+00:00,2022-03-21 21:15:00+00:00,2022-03-21 21:30:00+00:00,2022-03-21 21:45:00+00:00,2022-03-21 22:00:00+00:00,2022-03-21 22:15:00+00:00,2022-03-21 22:30:00+00:00,2022-03-21 22:45:00+00:00,2022-03-21 23:00:00+00:00,2022-03-21 23:15:00+00:00,2022-03-21 23:30:00+00:00,2022-03-21 23:45:00+00:00,2022-03-22 00:00:00+00:00,2022-03-22 00:15:00+00:00,2022-03-22 00:30:00+00:00,2022-03-22 00:45:00+00:00,2022-03-22 01:00:00+00:00,2022-03-22 01:15:00+00:00,2022-03-22 01:30:00+00:00,2022-03-22 01:45:00+00:00,2022-03-22 02:00:00+00:00,2022-03-22 02:15:00+00:00,2022-03-22 02:30:00+00:00,2022-03-22 02:45:00+00:00,2022-03-22 03:00:00+00:00,2022-03-22 03:15:00+00:00,2022-03-22 03:30:00+00:00,2022-03-22 03:45:00+00:00,2022-03-22 04:00:00+00:00,2022-03-22 04:15:00+00:00,2022-03-22 04:30:00+00:00,2022-03-22 04:45:00+00:00,2022-03-22 05:00:00+00:00,2022-03-22 05:15:00+00:00,2022-03-22 05:30:00+00:00,2022-03-22 05:45:00+00:00,2022-03-22 06:00:00+00:00,2022-03-22 06:15:00+00:00,2022-03-22 06:30:00+00:00,2022-03-22 06:45:00+00:00,2022-03-22 07:00:00+00:00,2022-03-22 07:15:00+00:00,2022-03-22 07:30:00+00:00,2022-03-22 07:45:00+00:00,2022-03-22 08:00:00+00:00,2022-03-22 08:15:00+00:00,2022-03-22 08:30:00+00:00,2022-03-22 08:45:00+00:00,2022-03-22 09:00:00+00:00,2022-03-22 09:15:00+00:00,2022-03-22 09:30:00+00:00,2022-03-22 09:45:00+00:00,2022-03-22 10:00:00+00:00,2022-03-22 10:15:00+00:00,2022-03-22 10:30:00+00:00,2022-03-22 10:45:00+00:00,2022-03-22 11:00:00+00:00,2022-03-22 11:15:00+00:00,2022-03-22 11:30:00+00:00,2022-03-22 11:45:00+00:00,2022-03-22 12:00:00+00:00,2022-03-22 12:15:00+00:00,2022-03-22 12:30:00+00:00,2022-03-22 12:45:00+00:00,2022-03-22 13:00:00+00:00,2022-03-22 13:15:00+00:00,2022-03-22 13:30:00+00:00,2022-03-22 13:45:00+00:00,2022-03-22 14:00:00+00:00,2022-03-22 14:15:00+00:00,2022-03-22 14:30:00+00:00,2022-03-22 14:45:00+00:00,2022-03-22 15:00:00+00:00,2022-03-22 15:15:00+00:00,2022-03-22 15:30:00+00:00,2022-03-22 15:45:00+00:00,2022-03-22 16:00:00+00:00,2022-03-22 16:15:00+00:00,2022-03-22 16:30:00+00:00,2022-03-22 16:45:00+00:00,2022-03-22 17:00:00+00:00,2022-03-22 17:15:00+00:00,2022-03-22 17:30:00+00:00,2022-03-22 17:45:00+00:00,2022-03-22 18:00:00+00:00,2022-03-22 18:15:00+00:00,2022-03-22 18:30:00+00:00,2022-03-22 18:45:00+00:00,2022-03-22 19:00:00+00:00,2022-03-22 19:15:00+00:00,2022-03-22 19:30:00+00:00,2022-03-22 19:45:00+00:00,2022-03-22 20:00:00+00:00,2022-03-22 20:15:00+00:00,2022-03-22 20:30:00+00:00,2022-03-22 20:45:00+00:00,2022-03-22 21:00:00+00:00,2022-03-22 21:15:00+00:00,2022-03-22 21:30:00+00:00,2022-03-22 21:45:00+00:00,2022-03-22 22:00:00+00:00,2022-03-22 22:15:00+00:00,2022-03-22 22:30:00+00:00,2022-03-22 22:45:00+00:00,2022-03-22 23:00:00+00:00,2022-03-22 23:15:00+00:00,2022-03-22 23:30:00+00:00,2022-03-22 23:45:00+00:00,2022-03-23 00:00:00+00:00,2022-03-23 00:15:00+00:00,2022-03-23 00:30:00+00:00,2022-03-23 00:45:00+00:00
null,null,null,2102-NS32-0704-AA5O,4-AA5O,H10,Flux,0,10.38370077,9.167965027,6.969008953,4.957870798,4.356632668,3.221384046,3.013261817,2.177794145,2.085972829,1.635520809,1.562288216,1.195220768,1.143864705,0.908407024,0.872765984,0.627078305,0.569851526,0.445426988,0.425491933,0.363484538,0.37132135,0.292552801,0.286955392,0.270566047,0.259537589,0.229277665,0.226964271,0.22635017,0.19226946,0.18271476,0.171090028,0.170099983,0.162792319,0.115970587,0.10719048,0.109219354,0.103569066,0.129781065,0.131669976,0.146395082,0.174849976,0.229691604,0.199713233,0.194050071,0.166363888,0.157458785,0.138713848,0.149650648,0.125513653,0.143664936,0.137753465,0.148384742,0.118088897,0.14551046,0.124689002,0.163635675,0.178338375,0.141137738,0.095485644,0.094819931,0.18595414,0.226876855,0.232123344,0.135208065,0.065316846,0.145469224,0.155123214,-0.204829332,-1.121578213,-1.657488901,-1.211693706,-1.141457737,-1.051767016,-0.804983506,-0.72018441,-0.559632392,-0.467747938,-0.358006479,-0.293214406,-0.218392034,-0.177268312,-0.120948875,-0.09326792,-0.018922426,0.008628463,0.06181432,0.071717835,0.119347581,0.113945916,0.120504477,0.118639134,0.131948686,0.119846951,0.138754031,0.135449215,0.18104829,0.192736364,0.21906035,0.205566658,0.183724565,0.147765987,0.142265541,0.1249848,0.184291214,0.179185593,0.233312828,0.241079758,0.208521127,0.15394946,0.159544731,0.162665243,0.15863514,0.135332063,0.173032006,0.158298103,0.226149303,0.235308634,0.190118102,0.173067562,0.133117003,0.156600505,0.168417547,0.199395127,0.163674599,0.178886053,0.174336964,0.172065027,0.143046656,0.141225408,0.123470479,0.11692069,0.117658991,0.106588597,0.128117819,0.124159241,0.097650839,0.080889983,0.109766657,0.143005798,0.192712001,0.240838286,0.232243397,0.124537205,0.13572389,0.144225995,0.112525072,0.113907652,0.078825876,0.05386836,0.064937937,0.096904518,0.111364754,0.197255484,0.095447206,0.064028671,0.133236549,0.161694758,0.244494043,0.0065804,2.40228275,3.012108494,2.434733104,2.334196351,1.788404472,1.682049582,1.28510656,1.20087592,1.023391421,0.962910728,0.891681245,1.031683153,0.841322225,0.683219862,0.600667339,0.538113255,0.438574153,0.437886741,0.411360908,0.350865853,0.285015794,0.270466785,0.286909851,0.315624537,0.31493093,0.316336762,0.307963388,0.301842052,0.214194515,0.170034669,3.230475232,1.784018558,1.285976024,1.122392199,0.925168284,0.813085661,0.689162846,0.583628515,0.490266038,0.424333868,0.341652893,0.304484088,0.330502139,0.363701643,0.356015455,0.320190954,0.306845574,0.288864048,0.253840575,0.226027064,0.198188316,0.177812394,0.22118324,0.227562172,0.254044599,0.254717022,0.221069161,0.164750587,0.270171201,0.311092442,0.321074137,0.305441444,0.290636457,0.298008437,0.311590273,0.310521968,0.254877861,0.219495639,0.210279047,0.210267588,0.184506406,0.164434244,0.161941453,0.137502949,0.184588105,0.125239359,0.142205799,0.057393837,0.120177313,0.137040566,0.184171395,0.108301547,0.175820129,0.144637028,0.144553998,0.120248606,0.105857866,0.093046277,0.168405891,0.168410894,0.186275274,0.154876973,0.180187431,0.182811829,0.193868728,0.180002089,0.201444768,0.237571309,0.236900294,0.261633415,0.261579052,0.242920596,0.205493793,0.194332456,0.136676548,0.119910525,0.140719033,0.152920248,0.164813859,0.170440955,0.182900689,0.205698957,0.206493371,0.219420861,0.240868392,0.260642274,0.292206314,0.29203918,0.28061098,0.286952688,0.27624504,0.234484354,0.260697437,0.266224711,0.334539408,0.321827572,0.324035108,0.277454041,0.294181114,0.259115726,0.248105474,0.24007095,0.209076288,0.17274728,0.175367123,0.142234999,0.177372027,0.168419242,0.175473002,0.131577237,0.147073522,0.129660639,0.126055875,0.105541309,0.112142007,0.120277176,0.123451292,0.143951446,0.176679486,0.200596966,0.277590682,0.272642671,0.286649653,0.279769085,0.291779532,0.297654529,0.269369522,0.248973308,0.223613394,0.226048072,0.216440005,0.249691632,0.266834674,0.264548239,0.222658133,0.195539587,0.14554531,0.138465289,0.170226438,0.177757291,0.202386381,0.155921401,0.171314236,0.158359649,0.099095966,0.046494784,0.07798262,0.069244115,0.163130741,0.154722374,0.184838048,0.190566671,0.199792946,0.203742522,0.156905446,0.141320223,0.150210994,0.137063714,0.177743583,0.174833311,0.171188763,0.156675272,0.186915948,0.198741413,0.192493881,0.207834201,0.210561625,0.200653395,0.230998085,0.270369173,0.293149398,0.311881803,0.264140394,0.234259213,0.232216934,0.264428716,0.281574699,0.329400306,0.301301276,0.284367927,0.252037828,0.24058342,0.187316362,0.162813193,0.172166615,0.18719366,0.160974641,0.168468171,0.197692523,-10.13550667,-5.794884738,-5.251881698,-3.644767065,-3.323344271,-2.719807482,-2.324823457,-1.993408408,-1.589392568,-1.264038134,-1.187232209,-1.08600379,-1.009639688,-0.921216633,-0.804976173,-0.754037387,-0.65722843,-0.602564967,-0.571353344,-0.561078038,-0.478619675,-0.442878306,-0.374710692,-0.343589747,-0.304492215,-0.290528666,-0.197270993,-0.17835676,-0.154541225,-0.152416293,-0.125493679,-0.158123945,-0.171879529,-0.197859093,-0.171860476,-0.19922039,-0.175520614,-0.151887309,-0.186917292,-0.215190962,-0.217906641,-0.281949344,-0.315143866,-0.318486018,-0.320118418,-0.326588014,-0.319416741,-0.335123765,-0.255317086,-0.259573744,-0.181390451,-0.182189457,-0.100127857,-0.148139372,-0.097407313,-0.105672518,-0.09165151,-0.095657149,-0.080971912,-0.088936449,-0.085252606,-0.127612951,-0.158175706,-0.168633531,-0.167177499,-0.16225136,-0.135384472,-0.108175065,-0.09211631,-0.12128524,-0.183747656,-0.190721174,-0.141694894,-0.124227988,-0.190934413,-0.177971282,-0.149557904,-0.12007709,-0.144284481,-0.155700912,-0.111768161,-0.086522348,-0.155448827,-0.150618764,-0.207983235,-0.23370429,-0.19486755,-0.12991864,-0.117041242,-0.166756452,-0.230074716,-0.23161475,-0.197749713,-0.189826232,-0.157930465,-0.095959067,-0.057202742,-0.062026429,0.009965263,0.032460741,0.0438636,0.046252118,-0.051888656,-0.1153253,-0.141618806,-0.206986693,-0.18267012,-0.195795378,-0.131751269,-0.105703339,-0.060534288,-0.023727342,-0.052011816,-0.084973056,-0.082866826,-0.065550992,-0.027595654,-0.024576831,-0.022904003,-0.028527415,-0.071084199,-0.107187305,-0.054414913,-0.034621147,-0.061718164,-0.096769719,-0.033755956,-0.020904259,-0.057753196,-0.072618274,-0.041892214,-0.015384754,-0.007677306,-0.015150742,-0.049195812,-0.054439304,-0.121941617,-0.212388399,-0.209403018,-0.305914412,-0.527664288,-0.388334629,-0.405453315,-0.42760245,-0.414767473,-0.413859939,-0.325240175,-0.338580668,-0.284390896,-0.303485027,-0.248385475,-0.24688593,-0.293640473,-0.348131772,-0.385447148,-0.418918697,-0.392025083,-0.403185084,-0.379986772,-0.353878222,-0.332497445,-0.349951824,-0.400941416,-0.401718609,-0.383354728,-0.405519347,-0.382465461,-0.347424265,-0.378116734,-0.391889963,-0.422164961,-0.403125491,-0.417502361,-0.438406751,-0.409990343,-0.374672006,-0.389076617,-0.380397133,-0.37001454,-0.318051259,-0.304451487,-0.306359029,-0.335367192,-0.396757065,-0.399659827,-0.372857735,-0.397830728,-0.385325853,-0.364090405,-0.373529658,-0.352188278,-0.360882813,-0.317458851,-0.324182695,-0.340652753,-0.390245429,-0.393472173
