,CHIR,control,seed,cTnT,expID,wellNum,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr
33,9.0,0,35.0,0.000181061,5,E10,0.48050252806302607,1.3030938739712552,78.0,244.0,1.4401497319099688,-4.2133150670230433e-07,0.0,314.0,0.0625,0.0,23.11300560728644,40.0,1.5666666666666667,0.10973451327433636,0.7548672566371681,0.9924229856882878,244.0,1.142813996153607,0.1956521739130435,0.6521739130434783,0.012271846303085938,0.025485428678997606
34,8.0,0,35.0,0.000743072,5,D9,-1.191502444227655,-1.3460096540106252,90.0,229.0,1.4528499737059248,-2.5189101136196587e-06,0.0,309.0,0.0625,0.0,21.439784871046037,40.0,0.751937984496124,0.001769911504424737,0.7221238938053098,0.9964337590829452,204.0,1.142813996153607,0.15217391304347827,0.5,0.012271846303085938,0.02449920861780257
35,8.0,0,35.0,0.000334849,5,D10,0.5881844330267134,0.3861275009153624,36.0,96.0,1.2826353415931946,4.202762356253283e-06,0.2765957446808511,109.0,0.013774104683195594,0.0,10.041600033718199,40.0,1.0612244897959184,-0.5185840707964602,-0.2955752212389381,0.9936690309726448,98.0,1.2000517227603051,0.8260869565217391,0.5869565217391305,0.030679615757714843,0.062333763258654105
36,7.0,0,35.0,0.000238776,5,C9,1.0703569195303555,1.2105063892291268,106.0,279.0,1.4399645004519899,3.2697346488210883e-07,0.0,292.0,0.1111111111111111,0.0,28.86787592112711,40.0,0.9805194805194806,-0.31504424778761064,0.691150442477876,0.9958983512802627,330.0,1.142813996153607,0.15217391304347827,0.8043478260869565,0.012271846303085938,0.021019015269838237
37,7.0,0,35.0,0.000275551,5,C10,-0.03524552644184309,0.5269786853832841,47.0,119.0,1.3406293934035312,-2.2245329712540247e-06,0.08687943262411348,122.0,0.036458333333333336,0.0,11.083742767380201,40.0,0.9846153846153847,0.09734513274336276,0.49911504424778763,0.9948085683328136,116.0,1.192422873602169,0.5434782608695652,0.4782608695652174,0.024543692606171875,0.05049066350957351
38,6.0,0,35.0,0.000620517,5,B9,-0.23773159699354607,0.009007061677819062,44.0,119.0,1.0757868207927157,1.546805942686631e-05,0.13120567375886524,140.0,0.036458333333333336,0.0,12.120844296989388,40.0,1.140625,-0.5734513274336284,-0.9380530973451328,0.99174509604067,133.0,1.192422873602169,0.8260869565217391,0.5652173913043478,0.024543692606171875,0.04876012755807412
39,6.0,0,35.0,0.001457992,5,B10,0.012711205140805149,-0.19280840546032385,47.0,125.0,1.3026841896571255,5.956587212283452e-06,0.17907801418439717,146.0,0.005208333333333334,0.0,13.010792381363173,40.0,1.0615384615384615,-0.607079646017699,-0.19115044247787616,0.9944183879491976,167.0,1.1847748041584085,0.7608695652173914,0.5652173913043478,0.024543692606171875,0.04998997223867928
40,5.0,0,35.0,0.0001193,5,A9,-0.9449305123972378,-1.0950999584538468,86.0,222.0,1.3778870399192265,2.551417552861228e-07,0.0,236.0,0.0625,0.0,26.468760840889697,40.0,1.0420168067226891,0.06371681415929209,-0.46814159292035395,0.9960352454903237,277.0,1.142813996153607,0.1956521739130435,0.8695652173913043,0.012271846303085938,0.024638638748512243
41,5.0,0,35.0,8.17e-05,5,A10,0.6303994934769392,0.4585930040790287,56.0,140.0,1.390027979006986,1.7881907340206519e-06,0.047872340425531915,145.0,0.07482993197278912,0.0,13.41375425304132,40.0,0.961038961038961,0.038053097345132736,-0.4601769911504425,0.9961061738844194,153.0,1.1847748041584085,0.8478260869565217,0.6304347826086957,0.024543692606171875,0.0428064380047704
42,12.0,0,35.0,0.034564482,5,H9,0.22891758382476046,0.030989566068894026,46.0,117.0,1.179147496814734,-1.0687476824156749e-05,0.09219858156028368,132.0,0.005208333333333334,0.0,12.834732515608135,40.0,0.9841269841269841,-0.55929203539823,-0.2053097345132744,0.9956191956597232,122.0,1.1847748041584085,0.8043478260869565,0.5652173913043478,0.024543692606171875,0.051746881587746464
